,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred,ensemble2pred
362,DorothyDay_test11,5,19.0191321373,"get, too, room, rememb, night, feel, talk, girl, morn, jim, julia, stay, tri, told, worker, want, away, hospit, peter, street",0.0246806572918,0.0184716135354,0.8,0.2,0.316683772101,0.739923035927,0.0140125943155,0.0024961706473,0.0222386112214,0.0140125943155,0.0103818006467,0.0119702728768,0.0114029613661,0.791053924353,0.740764125533,DorothyDay,4,4.20333333333,4,3.66231098574,4,4
492,JohnPiper_test8,5,12.6361169815,"spirit, christ, jesus, god, vers, say, shame, sin, preach, baptiz, gospel, asham, luke, wisdom, resurrect, let, fill, happen, holi, promis",0.0249236876359,0.0251061138589,0.6,0.4,0.471187070652,0.713197878348,0.0172399967926,0.0205276240879,0.0110656723599,0.00777804506455,0.0317536685109,0.000320744126373,0.00994306791757,0.686293757532,0.616976376069,JohnPiper,4,4.02666666667,4,4.02467693991,4,4
422,DorothyDay_test39,5,11.6437370777,"get, too, worker, priest, say, pray, maurin, want, girl, pay, room, mari, hospit, paper, rent, gone, street, look, ask, rememb",0.0223710372971,0.0216275930001,0.6,0.4,0.295246226932,0.692858128139,0.0289011827547,0.0024799694773,0.0104921785578,0.00810759252194,0.0193628386112,0.00486455551316,0.0080122090805,0.664443896113,0.708567715838,DorothyDay,4,4.04333333333,4,4.15596609063,4,4
640,MehrBaba_test14,5,9.47969698906,"baba, meher, master, diet, eat, love, hyderabad, want, mind, surrend, dear, attach, spiritu, meat, realli, feel, food, bus, rememb, bee",0.0431292100978,0.0181428834585,0.8,0.2,0.538068635275,0.762927156642,0.0142743854084,0.0100827008044,0.00385181828481,0.00736377025037,0.0293417922284,0.00113288773083,0.0101959895774,0.690403966094,0.697032888077,MehrBaba,8,6.39333333333,4,6.9526356124,8,8
131,Shepherd_test21,5,14.4867188931,"pray, prayer, christ, don, preacher, get, want, ask, bless, god, ill, heaven, said, gift, lord, preach, christma, love, say, should",0.0330016280148,0.0168810413998,1.0,0.0,0.348464411834,0.653154644629,0.0243455697169,0.0173242768832,0.0367091505762,0.00870029764176,0.0205296496985,0.00511333282454,0.0113714416546,0.639187680737,0.636685258044,Shepherd,4,4.9,4,4.91710572041,4,4
691,NaumanKhan_test5,5,34.6718149185,"allah, know, say, quran, don't, thing, talk, get, want, someth, qur'an, merci, tell, deen, messeng, realli, dont, gon, you'r, ali",0.0201179477036,0.0166519163337,0.8,0.2,0.36551137954,0.646685507952,0.0123843719572,0.0423259493671,0.0192307692308,0.016644352483,0.0135406523856,0.00139970788705,0.0188351996105,0.629390121274,0.541704145941,NaumanKhan,3,2.65,3,2.71520286521,3,3
580,JohnPiper_test28,5,12.9655258656,"god, vers, christ, jesus, lord, glori, sinner, repent, say, faith, lose, shall, love, joel, hear, judgment, joy, locust, heaven, spirit",0.0324652035977,0.0176430943819,0.8,0.2,0.521854598378,0.744478884786,0.0256660168941,0.0131578947368,0.00869070825211,0.00722871994802,0.0285899935023,0.00203053931124,0.00925925925926,0.695644453238,0.602882929415,JohnPiper,4,4.07,4,4.48739259449,4,4
123,Shepherd_test10,5,14.9537580013,"pay, get, sin, god, tell, christ, evil, thank, ill, let, ask, said, grace, thing, keep, heart, someon, walk, happen, say",0.0295546402375,0.0279773440806,0.4,0.6,0.349376283847,0.697199346405,0.0247480735033,0.0208209839953,0.0233402489627,0.00778008298755,0.0200059276823,0.00429756965027,0.0134854771784,0.683271745882,0.60387335786,Shepherd,4,3.98666666667,4,4.68099960631,4,4
680,Rabbinic_test4,5,14.5139231682,"jew, synagogu, answer, jewish, rabbi, judaism, rabin, don't, want, ask, mishnah, israel, rememb, know, torah, doubt, moment, shavuot, basebal, whi",0.0216235702089,0.0149347800881,0.8,0.2,0.385539875825,0.701710567175,0.0234235574063,0.00847709696609,0.0195568114218,0.0059488399762,0.00490779298037,0.00267697798929,0.0142772159429,0.695300321528,0.725562566403,Rabbinic,6,5.84666666667,6,5.54710160835,6,6
609,MehrBaba_test15,5,17.7145149708,"baba, meher, master, love, feel, discipl, know, spiritu, perfect, get, answer, ignor, belov, janabai, everyth, will, self, happen, thing, must",0.0340951991422,0.0114467910261,1.0,0.0,0.458909569739,0.780942261421,0.00882475702105,0.0109713195397,0.00846699660128,0.00840736986465,0.0259376304335,0.0056049132431,0.0172321268857,0.699114027016,0.643095970135,MehrBaba,8,5.89333333333,8,8.40873147458,8,8
486,DorothyDay_test38,5,9.38935303688,"poverti, say, worker, love, joy, poor, regamey, get, talk, thing, prayer, hope, told, tax, seem, know, christ, happi, heaven, want",0.0301409209653,0.0290257926784,0.2,0.8,0.296110030144,0.658270083902,0.020417742314,0.00586716733161,0.0160760384886,0.00868340765079,0.0123210513964,0.00258155362591,0.013729171556,0.728503747808,0.669679158144,DorothyDay,4,4.52,4,4.48564257341,4,4
245,Shepherd_test12,5,14.3305420876,"christ, get, don, satan, preacher, said, someon, want, think, ask, ill, repli, sin, saul, thing, know, jesus, sure, whi, humbl",0.0295969635293,0.0193314071615,1.0,0.0,0.252941732085,0.573474517167,0.0198986154195,0.0184610728607,0.0240599228267,0.0127865627601,0.0260270863282,0.00385866686843,0.0104410985852,0.661779352751,0.594794077176,Shepherd,4,4.01333333333,4,3.85288814121,4,4
2,PastorAnderson_test5,5,56.1939110756,"say, bibl, get, want, know, baptist, whi, let, wrong, don, lot, sin, baptiz, tell, vers, thing, husband, look, god, preach",0.0254408774927,0.0229341806014,0.8,0.2,0.336315635478,0.636879722461,0.0160098745712,0.0272095260569,0.0191864369861,0.0168085531212,0.0153745620882,0.00212375887169,0.019259044127,0.759374960061,0.67596388626,PastorAnderson,2,2.11666666667,2,1.24607701221,2,2
560,JohnPiper_test14,5,13.8433690071,"vers, god, fear, let, bless, say, drink, christ, jesus, want, spare, bounti, glori, feel, hell, righteous, thirst, sow, whi, sin",0.0336512672495,0.0303271712622,0.6,0.4,0.441664929557,0.67390492367,0.0243701259748,0.0116226754649,0.0118476304739,0.00884823035393,0.0199460107978,7.49850029994e-05,0.0118476304739,0.714221006789,0.7380167732,JohnPiper,4,3.95666666667,4,3.56448220858,4,4
212,Shepherd_test26,5,15.0587658882,"judg, get, let, prayer, don, want, know, ask, god, hear, said, sin, thing, ill, lord, rememb, someon, answer, bless, anger",0.0344522150076,0.0251385891419,0.8,0.2,0.309284877546,0.635595327279,0.0215625461527,0.0217840791611,0.0300546448087,0.00568601388274,0.0234824988923,0.00915669768129,0.0113720277655,0.66709173851,0.681297389954,Shepherd,4,4.24333333333,4,3.89580953987,4,4
284,WBC_test22,5,16.0348668098,"unto, shall, sin, god, thi, lord, thou, heaven, wrath, aaron, job, mose, hope, christ, grave, deprav, elisha, sermon, thing, belov",0.0255609737777,0.0352021693673,0.0,1.0,0.427100515073,0.620154402356,0.00807722616233,0.00472813238771,0.00886524822695,0.0260703966378,0.0210139217231,0.000525348043079,0.0110323089046,0.712014085088,0.783555106236,WBC,1,1.07333333333,1,1.79569952505,1,1
87,Unitarian_test2,5,14.4748029709,"bread, unitarian, rosa, gift, water, flow, round, circl, want, rememb, ceremoni, congreg, love, get, bless, hope, mind, know, blest, let",0.0323148907286,0.0152662288817,1.0,0.0,0.306736858452,0.674729380159,0.0226010490589,0.007790805307,0.0134217834002,0.00593952483801,0.0077136686208,0.00817648873804,0.00879358222771,0.688261183506,0.559835619458,Unitarian,7,5.29333333333,4,5.08669976589,4,4
157,Shepherd_test9,5,14.9756011963,"sin, thank, christ, get, job, preach, said, dont, hope, god, ask, know, wait, lord, say, want, told, rememb, heaven, don",0.0372144472878,0.0199874796401,1.0,0.0,0.331297450443,0.624079758588,0.0184590690209,0.0131329344812,0.0229096745951,0.0113818765504,0.02531737925,0.00758791770028,0.00948489712535,0.645015496956,0.613754472891,Shepherd,4,4.02,4,3.90038522865,4,4
239,Shepherd_test2,5,15.3651239872,"get, want, don, christ, spirit, sin, prais, happen, thank, talk, ask, got, ill, god, prayer, better, pray, know, didn, should",0.030894679096,0.0237700012723,0.8,0.2,0.238478660171,0.59567488171,0.0196583029523,0.0159410965759,0.0205876045464,0.0125098291515,0.0200872113804,0.0102938022732,0.00993637858317,0.642159738836,0.590326189673,Shepherd,4,3.99666666667,4,4.50515083992,4,4
106,Shepherd_test15,5,15.1885869503,"ask, christ, bless, get, thank, don, ungod, said, prais, ill, god, sin, car, thing, lord, anyth, judg, say, want, complain",0.03077392811,0.0249734618998,0.6,0.4,0.267507908274,0.600666971735,0.0255892741296,0.0107402868882,0.0195343472933,0.00994737980249,0.0246522021192,0.00367620557918,0.01326317307,0.64814826621,0.722838910905,Shepherd,4,4.03,4,4.10739210224,4,4
226,Shepherd_test17,5,15.1465930939,"get, christ, don, want, ask, thank, forgiv, said, ill, preacher, know, sin, thing, god, preach, church, bless, should, too, love",0.0327900737772,0.0192494651665,1.0,0.0,0.241571873335,0.543419547722,0.0185144689846,0.0143596472046,0.0225235075443,0.0115897660179,0.0212114585611,0.00619578686493,0.0122457905095,0.633780913894,0.677046473908,Shepherd,4,3.96,4,4.00325360115,4,4
551,JohnPiper_test5,5,13.1135399342,"vers, christ, prayer, god, desir, hope, abid, predestin, sin, scriptur, jesus, devil, destini, say, let, love, endur, ask, fear, fruitbear",0.028262938846,0.0318622364999,0.6,0.4,0.47885984345,0.7094282698,0.0249392712551,0.0228340080972,0.0106072874494,0.00655870445344,0.0189473684211,0.000404858299595,0.00995951417004,0.657886898413,0.697313018177,JohnPiper,4,3.99,4,4.09003786724,4,4
684,Rabbinic_test1,5,13.7641880512,"jew, know, koufax, jewri, jewish, rosenzweig, synagogu, hyphen, rabbi, judaism, want, wooden, sandi, evil, indiffer, korah, answer, shabbat, tell, ask",0.022427554444,0.0186956155835,0.8,0.2,0.39907395945,0.729486342851,0.0238018655516,0.0151174010936,0.0119009327758,0.0052267610164,0.0139916371824,0.0023319395304,0.0120617561917,0.701597802698,0.674512397916,Rabbinic,6,4.34333333333,4,5.33375790116,6,6
13,PastorAnderson_test1,5,58.6655259132,"say, look, bibl, vers, get, save, know, want, let, talk, lust, don, god, thing, whi, shall, chapter, lot, tell, got",0.0237699417574,0.0171205010805,1.0,0.0,0.362004960324,0.625108864116,0.0148164642606,0.0303694695192,0.0252136825337,0.0146109179356,0.0142512118669,0.00263784450421,0.0202805707336,0.719196140996,0.787478696448,PastorAnderson,2,2.29666666667,2,1.93874595531,2,2
489,JohnPiper_test22,5,15.1509208679,"bless, christ, vers, god, joy, grace, hope, let, say, gospel, love, regener, preach, gentil, glori, ruin, lord, want, anew, jesus",0.0440859168009,0.0135459189813,1.0,0.0,0.475672105672,0.690891932142,0.0257172485309,0.0150017283097,0.011614241272,0.00539232630487,0.0179052886277,6.9132388524e-05,0.0126512270999,0.68997260136,0.639825361504,JohnPiper,4,4.02,4,4.04203015063,4,4
468,DorothyDay_test20,5,10.333958149,"negro, room, helen, pay, cotton, talk, get, worker, hutterit, bread, hope, destitut, too, memphi, money, plantat, rent, tri, till, how",0.0269159036434,0.015355509217,1.0,0.0,0.218356835684,0.671257125713,0.0164429180976,0.00280986575086,0.00738890623374,0.0158185034863,0.0100947028827,0.00541159329795,0.0104069101884,0.7376253033,0.721591267569,DorothyDay,4,4.00666666667,4,4.17376700858,4,4
177,Shepherd_test36,5,14.4945180416,"rememb, love, christ, bless, preach, ask, look, god, sin, lord, said, jesus, want, get, thing, warn, ill, preacher, glori, whi",0.0322322900092,0.0238482267272,0.6,0.4,0.295702198904,0.633346281182,0.0253273067332,0.0161315461347,0.0207294264339,0.0134819201995,0.0254052369077,0.00732543640898,0.0100529925187,0.632659378343,0.595315957379,Shepherd,4,3.95333333333,4,3.80124047685,4,4
429,DorothyDay_test10,5,13.8448638916,"too, talk, worker, tri, garden, get, told, morn, walk, stanley, feel, hour, joy, put, smell, hope, moment, night, maurin, prayer",0.027258367207,0.0200119879993,0.8,0.2,0.240788832301,0.723182618391,0.0206757843926,0.00241351568785,0.012389380531,0.0124698310539,0.0122284794851,0.00788415124698,0.01126307321,0.70517619163,0.680968966144,DorothyDay,4,4.10666666667,4,4.08120311557,4,4
14,PastorAnderson_test11,5,66.1344730854,"say, get, save, sin, bibl, preach, want, fruit, know, unto, pastor, forth, whi, vers, look, let, talk, god, tell, thing",0.0262933264402,0.0186650336668,0.8,0.2,0.337930121002,0.616658017641,0.0136853616622,0.0281674738322,0.025167942509,0.0164349320419,0.0172004374317,0.00323386970786,0.0168411185752,0.698632750005,0.705698305371,PastorAnderson,2,2.17333333333,2,1.52083102971,2,2
133,Shepherd_test32,5,15.6038489342,"don, want, get, ask, lose, pray, preacher, christ, know, said, prayer, commit, didn, preach, talk, lord, someth, god, ill, sin",0.0298958643477,0.0178524780179,0.8,0.2,0.320006850646,0.654752516521,0.0199442419044,0.0215169061405,0.0268782614912,0.0137965544356,0.0198727571663,0.00571877904067,0.016655943956,0.622844821233,0.673075938594,Shepherd,4,4.13333333333,2,3.40396657317,2,2
257,WBC_test11,5,17.8946580887,"satan, shall, god, unto, spirit, soul, christ, snare, thi, thou, cooper, noth, hell, devil, evil, sin, sodomit, thing, nor, will",0.0233456364366,0.0355111226781,0.0,1.0,0.429480743596,0.627640987826,0.0113609881147,0.0192845490562,0.00856443719413,0.0122349102773,0.0242950361221,0.000291307387555,0.00955488231182,0.702208493222,0.594409277237,WBC,1,3.08666666667,1,2.18365959717,1,1
77,Unitarian_test10,5,22.0002110004,"love, easter, want, step, say, let, joy, sexual, know, marriag, feel, someth, hope, get, too, think, thing, woman, flower, worth",0.0291846892834,0.0180398122838,1.0,0.0,0.253885259102,0.614704761267,0.019140919367,0.00899271539814,0.0246169304195,0.0111027380055,0.00698317005777,0.00311479527757,0.0105501130369,0.67129015256,0.697830566943,Unitarian,7,6.97,7,6.7700464592,7,7
603,MehrBaba_test10,5,9.18920707703,"perfect, baba, conscious, infinit, mind, divin, finit, realiz, love, reaction, know, want, truth, imperson, dualiti, here, excel, spiritu, attain, ideal",0.0415754298714,0.0180610919098,1.0,0.0,0.461544371879,0.720224747307,0.0100952813067,0.00147459165154,0.0151996370236,0.00771324863884,0.0242740471869,0.00068058076225,0.0187159709619,0.721350100849,0.736322915685,MehrBaba,8,5.69333333333,8,9.09687222754,8,8
588,JohnPiper_test1,5,13.6339709759,"pray, christ, gift, prayer, vers, heal, say, god, grace, elder, ministri, desol, let, instruct, sick, faith, bibl, pastor, spirit, proverb",0.0317617831251,0.0161098337963,0.8,0.2,0.373293511499,0.626397967571,0.0208036049568,0.0118663161848,0.0102140443109,0.00660908749531,0.0145700337965,0.00142696207285,0.0134434847916,0.650078490574,0.631900068121,JohnPiper,4,4.2,4,4.44385254708,4,4
424,DorothyDay_test9,5,14.242454052,"joy, christ, worker, love, too, ourselv, tri, hope, get, sin, labor, ammon, woman, want, say, feel, suffer, know, said, peter",0.0299224184503,0.0263490924471,0.6,0.4,0.36262574303,0.80268947038,0.0257895572131,0.00515791144263,0.0255514997619,0.0094429455642,0.0203142358356,0.0041263291541,0.0138866846532,0.728176755844,0.692794308133,DorothyDay,4,5.13666666667,4,4.97402757117,4,4
631,MehrBaba_test6,5,6.39077591896,"forget, baba, atman, meher, upanishad, shri, mind, let, spiritu, bahinabai, master, pain, happi, ego, love, vithal, inner, daughter, soul, truth",0.0327045930064,0.0204637906375,1.0,0.0,0.331779130521,0.644099782425,0.00514844688519,0.0044619873005,0.00291745323494,0.00532006178136,0.0183627938905,0.0164750300326,0.0133859619015,0.805372557921,0.698740624462,MehrBaba,8,7.97333333333,8,6.26633314519,8,8
274,WBC_test25,5,19.6142439842,"repent, unto, shall, christ, god, lord, thou, thee, evil, sin, thi, sword, thing, preach, will, say, spirit, hath, heaven, forth",0.0325015607018,0.0253121168081,0.6,0.4,0.463541762075,0.637481480041,0.01283566058,0.00644468313641,0.0127282491944,0.0136949516649,0.0216433941998,0.00332975295381,0.0112781954887,0.788020441644,0.656826925123,WBC,1,2.67,1,2.55876250279,1,1
360,DorothyDay_test24,5,6.72386980057,"worker, labor, mooney, ask, get, done, retreat, cathol, grape, merci, garden, easton, heard, love, reader, ourselv, camp, night, must, month",0.0285258976013,0.0206978646075,0.8,0.2,0.345474750991,0.694455820985,0.0266331658291,0.00167504187605,0.0110552763819,0.0107202680067,0.0122278056951,0.00251256281407,0.00954773869347,0.777637806564,0.684978001426,DorothyDay,4,4.07,4,3.62123359442,4,4
536,JohnPiper_test0,5,14.8773579597,"perfect, vers, love, christ, say, judgment, confid, sin, god, jesus, finish, know, let, fear, get, truth, will, jew, deed, faith",0.0375611518835,0.0301908965363,0.6,0.4,0.490114983515,0.663006281185,0.0210434314912,0.0160010757026,0.00726099233562,0.0111604141455,0.01566491865,0.00040338846309,0.0121688853032,0.700483395647,0.797122510075,JohnPiper,4,4.34333333333,4,3.52581057891,4,4
252,WBC_test21,5,16.0883469582,"unto, shall, thi, thou, comfort, god, heaven, christ, lord, thee, honour, duti, shalt, preach, say, know, woe, obey, hath, sermon",0.0287065495914,0.0238646436877,0.6,0.4,0.412345012187,0.63046866875,0.0202568515822,0.0116509996028,0.0134383688601,0.0162849198994,0.0204554481663,0.000595789752416,0.010459420098,0.719634094187,0.716443344521,WBC,1,1.29,1,1.36098761477,1,1
61,Unitarian_test15,5,24.5883021355,"fear, let, mind, get, bend, ourselv, know, hope, love, wonder, feel, too, say, gone, whi, look, rememb, find, here, silenc",0.0248870119751,0.0293301448557,0.6,0.4,0.272920004063,0.663555772259,0.02560220234,0.0100022941042,0.0300068823125,0.0100481761872,0.00770818995182,0.00344115622849,0.011837577426,0.711266947153,0.586063115298,Unitarian,7,6.76333333333,7,7.12659208787,7,7
428,DorothyDay_test30,5,8.44421100616,"worker, get, say, thing, fear, tri, ourselv, failur, seem, didnt, maurin, hate, hope, farm, poverti, love, answer, labor, peter, cathol",0.0275938563851,0.0319641538485,0.4,0.6,0.27562462594,0.635013048683,0.0323218997361,0.00382585751979,0.0143799472296,0.00883905013193,0.00963060686016,0.00145118733509,0.011345646438,0.694432732635,0.76936981907,DorothyDay,4,4.49,4,4.86069339066,4,4
672,Rabbinic_test9,5,9.99564290047,"choos, plagu, cain, uproot, promis, choic, israelit, biblic, god, moment, genesi, handlin, tell, exodus, chapter, pharaoh, ask, stori, jew, too",0.0170029569236,0.0182021729624,0.2,0.8,0.404739213059,0.766561171203,0.0318632855568,0.0114663726571,0.0120176405733,0.00606394707828,0.00871003307607,0.000992282249173,0.0119073869901,0.750217126435,0.621490045214,Rabbinic,6,5.59333333333,6,6.09614478098,6,6
376,DorothyDay_test28,5,13.6523020267,"too, get, babi, tri, want, say, conscript, tamar, vietnam, labor, ask, thing, christ, dollar, caesar, bread, know, worker, love, priest",0.0245257878912,0.0207494449694,0.8,0.2,0.255400079588,0.653619394318,0.0216440068761,0.00234411626817,0.0160962650414,0.0119549929677,0.0106266604157,0.0070323488045,0.0107047976246,0.736819894494,0.619307824676,DorothyDay,4,4.14666666667,4,4.54080765684,4,4
78,Unitarian_test0,5,18.5974040031,"obstacl, feel, terror, circl, know, heard, get, frog, fear, say, color, too, realli, rain, hope, someth, love, woman, sacr, vision",0.0269378311418,0.0274015696902,0.6,0.4,0.247840374556,0.691244938581,0.0158544828858,0.00559208504885,0.0257481718183,0.0125361027469,0.00614514840533,0.00805014441099,0.011491427518,0.723243062087,0.718578360706,Unitarian,7,5.18333333333,4,5.80537947551,7,7
507,JohnPiper_test20,5,14.1413221359,"love, vers, say, let, god, christ, fruit, jesus, want, glori, thing, hate, whi, spirit, die, juda, ministri, will, bear, justic",0.0341810066892,0.0271282393194,0.6,0.4,0.486284633434,0.731180191775,0.0259502366051,0.0179361929476,0.0182414898489,0.00770874675622,0.018775759426,0.000152648450618,0.0156464661884,0.612320911416,0.644685092874,JohnPiper,4,4.62,4,3.89101317743,4,4
650,MehrBaba_test2,5,11.6663448811,"baba, sai, love, devote, jubbulpor, buddha, shirdi, mandla, master, answer, dream, remark, shri, lord, told, kanhopatra, ask, leila, refus, tri",0.0344306433966,0.0154510122929,0.6,0.4,0.38658771845,0.717662410643,0.00236451338315,0.00217535231249,0.00435070462499,0.0111605031684,0.0406696301901,0.0138087581576,0.008417667644,0.750832180678,0.719818750415,MehrBaba,8,7.8,8,6.94279847637,8,8
383,DorothyDay_test34,5,13.0718131065,"priest, worker, too, roy, negro, retreat, fear, love, get, say, thing, prison, talk, tri, feel, car, ask, rememb, kind, sing",0.0258484263657,0.0242400544636,0.6,0.4,0.331663872086,0.734091917277,0.0276364869447,0.00491692099017,0.0118684299763,0.0146659884707,0.0274669379451,0.00406917599186,0.010512037979,0.733518478203,0.72626066287,DorothyDay,4,3.8,4,3.55451101467,4,4
53,Unitarian_test13,5,21.94845891,"hope, breath, get, dont, say, promis, forgiv, tri, someth, know, sermon, silenc, let, want, mind, feel, thank, tell, think, spiritu",0.0292177874685,0.022624003182,0.8,0.2,0.259910170457,0.651681452617,0.0176374077112,0.0117924528302,0.0397354388843,0.00979286300246,0.00917760459393,0.00379409351928,0.0128178835111,0.681619084391,0.62046255693,Unitarian,7,6.97,7,7.22664525676,7,7
270,WBC_test1,5,14.8973040581,"shall, unto, dark, thou, uzziah, lord, god, sin, light, obama, evil, barnaba, thee, christ, thi, heaven, jerusalem, preach, say, wit",0.0256714808348,0.0290698135186,0.2,0.8,0.404738960608,0.551022860774,0.00704225352113,0.00669362710919,0.00787895690978,0.0146423093014,0.0184771998327,0.0011156045182,0.00864593501604,0.752139152137,0.780860861017,WBC,1,1.48666666667,1,1.32814791937,1,1
541,JohnPiper_test16,5,13.0621550083,"forgiv, christ, vers, god, scroll, say, sin, spirit, lamb, lion, jeremiah, seal, repent, ministri, jesus, uniti, marriag, gift, kind, forbear",0.0247988420716,0.0181058012156,1.0,0.0,0.375046447731,0.653537557551,0.0146625290923,0.0214119472459,0.0147401086113,0.0066718386346,0.0216446858029,0.000387897595035,0.00993017843289,0.674914846736,0.762706573625,JohnPiper,4,4.06333333333,4,4.0114784152,4,4
35,PastorAnderson_test10,5,52.3590190411,"say, bibl, get, vers, know, want, look, thing, christ, let, unto, talk, tell, pastor, just, jesus, preach, chapter, lot, scriptur",0.0258567776665,0.016277809636,1.0,0.0,0.410230961561,0.681370116494,0.014036711399,0.0249691500848,0.0235230603116,0.0158684251118,0.0172759524911,0.00337420947092,0.0150778960358,0.742343018006,0.799992746506,PastorAnderson,2,2.09333333333,2,2.23301910359,2,2
278,WBC_test12,5,14.0668148994,"shall, unto, lord, trumpet, thi, inherit, thou, thee, god, mose, say, hast, bless, lot, wit, belov, sermon, sin, thing, wrath",0.0218881480066,0.0242349164707,0.6,0.4,0.431745706113,0.634355567741,0.0168999404407,0.00588147706968,0.0106462179869,0.0164532459797,0.0217391304348,0.00238237045861,0.00885944014294,0.79011063885,0.73657911559,WBC,1,1.29333333333,1,1.50171020228,1,1
21,PastorAnderson_test3,5,51.1636579037,"say, get, bibl, vers, preach, save, unto, shall, afraid, whi, want, gospel, know, jesus, christ, god, lord, let, chapter, talk",0.0284077648055,0.0210603406417,0.8,0.2,0.511543592733,0.792690833309,0.0164482799572,0.0258303313408,0.0218914532283,0.0205455049285,0.0188432761965,0.000910494438067,0.0171212541071,0.698575348677,0.759592285379,PastorAnderson,2,1.94666666667,2,2.49731014688,2,2
658,Rabbinic_test8,5,10.6786799431,"torah, mose, fear, yitro, convers, rabbi, jewish, kugel, answer, ask, jew, know, fatherinlaw, don't, sommer, realli, whi, bridg, tell, talk",0.019849950434,0.0201441174783,0.6,0.4,0.416425261019,0.791348012547,0.0266034233863,0.00948649206022,0.0173231594143,0.00958960610435,0.00969272014848,0.00154671066199,0.0107238605898,0.700899297344,0.672521617226,Rabbinic,6,5.83333333333,6,6.03074719234,6,6
447,DorothyDay_test22,5,7.57545495033,"worker, love, say, stloui, christ, expect, perfect, counsel, christma, too, tri, precept, pell, stjoseph, remind, visit, talk, luke, feast, get",0.0308916864179,0.0215830005825,0.8,0.2,0.348164754096,0.733839463709,0.0299364983369,0.00272149984881,0.0149682491684,0.00967644390686,0.0143634714243,0.00529180526157,0.0114907771394,0.721186209945,0.659641527589,DorothyDay,4,4.19,4,3.90482404444,4,4
458,DorothyDay_test19,5,7.83989691734,"too, farm, get, joy, tri, worker, let, ammon, job, room, crowd, christ, print, baltimor, everyon, shall, pictur, commune, away, love",0.0257692832768,0.018386279359,0.8,0.2,0.280401062081,0.707490419131,0.020143044811,0.00408699459933,0.013136768355,0.00963363012699,0.0126988760765,0.00671434827033,0.0110932710553,0.732407114051,0.586628493699,DorothyDay,4,4.03333333333,4,4.21491318971,4,4
95,Unitarian_test4,5,19.5147809982,"step, christma, say, silenc, courag, get, know, think, jacob, too, someth, easter, love, hope, joy, let, tell, esau, dont, pilat",0.0262845400213,0.0235542821477,0.8,0.2,0.235816914887,0.661019182457,0.0164141414141,0.0121097337006,0.0162993572084,0.0135445362718,0.0127984389348,0.00120523415978,0.0106175390266,0.694253122581,0.661951553664,Unitarian,7,3.99333333333,4,5.52142188414,7,7
355,DorothyDay_test23,5,8.40999603271,"worker, farm, talk, retreat, bomb, want, strike, too, maurin, pay, get, care, hope, inde, tree, ask, will, say, duffi, girl",0.021977313032,0.0206912396531,0.4,0.6,0.31391416589,0.670614521284,0.0255727224294,0.00133191262653,0.00865743207246,0.0153169952051,0.0109216835376,0.00452850293021,0.00892381459776,0.732091551795,0.70301247249,DorothyDay,4,3.91,4,3.66459256453,4,4
115,Shepherd_test37,5,17.211922884,"worship, get, want, thing, sin, don, wisdom, god, prayer, know, preach, someth, ill, bless, said, pray, lord, got, christ, better",0.0317145241186,0.0233631271931,0.8,0.2,0.260141505105,0.599818365767,0.024548782027,0.0145778114351,0.0281459043292,0.0096554335479,0.0212671967689,0.00359712230216,0.0140729521646,0.663805055694,0.657147795249,Shepherd,4,4.01333333333,4,4.38161608954,4,4
165,Shepherd_test14,5,15.8031070232,"pray, prayer, get, ask, don, god, christ, know, good, whi, messag, want, spirit, someth, anyth, preach, didn, someon, sing, save",0.0328853156944,0.0195591311153,0.8,0.2,0.239768798855,0.604641280771,0.0185667065194,0.017722765314,0.0237006821858,0.00682185807722,0.0261621773683,0.00471200506365,0.0107602503692,0.663560911009,0.605826126934,Shepherd,4,4.0,4,3.9999384377,4,4
20,PastorAnderson_test4,5,62.987860918,"say, get, bibl, vers, want, know, saul, let, look, read, christma, tell, got, sin, someth, thing, lot, chapter, whi, jesus",0.021263463281,0.0165542840281,0.8,0.2,0.40076874363,0.716764714339,0.0128873274613,0.030087081037,0.0241928770043,0.0168667476981,0.0166502938777,0.00093241645715,0.0182653723838,0.684593514163,0.707167375435,PastorAnderson,2,2.27,2,2.0029121602,2,2
100,Unitarian_test11,5,19.8387410641,"evil, grief, ask, know, feel, get, sing, illus, say, love, joy, someon, tell, rememb, everyon, too, think, someth, whi, tri",0.0273528011305,0.0280500168203,0.6,0.4,0.272741539908,0.653513438954,0.0223048327138,0.00837818343228,0.0300172002441,0.00932142262664,0.0095988459191,0.00466071131332,0.0112079010154,0.685857877317,0.613861737264,Unitarian,7,6.94,7,6.76703189281,7,7
240,Shepherd_test8,5,16.2185070515,"want, love, pray, don, rememb, should, jesus, god, get, think, christ, know, look, ill, prayer, someon, walk, let, barrel, better",0.0369594518865,0.0207105684101,1.0,0.0,0.265852268298,0.601548743275,0.0277478448276,0.0202720905172,0.0195985991379,0.00909213362069,0.0217537715517,0.00444504310345,0.00969827586207,0.674819183977,0.616525143222,Shepherd,4,3.99,4,4.10456361482,4,4
