,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
736,WBC_test24,3,7.59457206726,"unto, sin, thou, lord, saul, shall, raid, satan, s, thi",0.0138649724187,0.0354405845189,0.0,1.0,73.0,0.508899601372,0.818308576154,0.746645346714,WBC,1,1.3,1.82260914057
739,WBC_test13,3,7.26382803917,"thi, s, thou, shall, unto, fag, thee, shalt, bless, steward",0.0267956694867,0.0261099658302,0.666666666667,0.333333333333,77.0,0.619989814107,0.7787256968,0.594928321854,WBC,1,2.22328144373,3.76704168092
742,WBC_test5,3,7.89771795273,"shall, silenc, afflict, unto, judgment, thou, hath, god, sin, christ",0.0291573834266,0.0361206965858,0.666666666667,0.333333333333,83.3333333333,0.645567911142,0.750563255553,0.746712097868,WBC,1,2.42784848793,3.5329950505
746,DorothyDay_test8,3,7.47813200951,"love, tri, talk, poverti, say, shall, farm, tell, get, peter",0.0306890111839,0.0229544388083,0.666666666667,0.333333333333,116.333333333,0.753000871762,0.763306140596,0.752122881308,DorothyDay,4,4.25061921714,4.18168720553
749,DorothyDay_test46,3,4.85809206963,"worker, love, pittsburgh, farm, get, talk, stloui, flesh, girl, woman",0.0266400272621,0.0256046695742,1.0,0.0,58.6666666667,0.738652895774,0.727632298876,0.532481111622,DorothyDay,4,5.34231861759,4.02190016996
750,DorothyDay_test57,3,6.51492786407,"simon, retreat, worker, cw, conscienc, love, say, christ, am, go",0.0300432891087,0.0185110976082,1.0,0.0,78.3333333333,0.657424560942,0.768265903287,0.59534562516,DorothyDay,4,4.24363846113,4.09053851568
751,DorothyDay_test64,3,9.88341808319,"love, sin, babi, am, tri, christ, suffer, evil, know, god",0.0281314844452,0.0287727425063,0.666666666667,0.333333333333,156.333333333,0.751606794765,0.802598540545,0.586377583034,DorothyDay,4,3.80984528833,3.6618406659
752,DorothyDay_test26,3,7.63045692444,"worker, get, paz, cuba, cesar, chavez, farm, talk, told, am",0.0232805260812,0.0158648069266,1.0,0.0,79.3333333333,0.69559970881,0.793246495597,0.670539916004,DorothyDay,4,4.29586840472,4.02602056739
753,DorothyDay_test37,3,4.29122209549,"prayer, get, too, tri, sugru, say, ask, worker, cathol, am",0.0233685187137,0.0271021612385,0.333333333333,0.666666666667,49.6666666667,0.733195409093,0.780556978095,0.585334430957,DorothyDay,4,4.55026455026,4.25707017934
754,DorothyDay_test13,3,9.54659199715,"get, teresa, bed, dont, go, night, told, know, street, shall",0.0283883183722,0.018958567524,1.0,0.0,133.666666667,0.684611602753,0.825254136683,0.604595421015,DorothyDay,4,4.71935110629,4.12863981458
756,DorothyDay_test3,3,5.23053002357,"talk, love, get, room, worker, too, am, stloui, rent, bus",0.0289858899372,0.0214424186197,1.0,0.0,53.3333333333,0.769354562575,0.843020883587,0.63890741773,DorothyDay,4,5.26641651032,4.34365505951
772,DorothyDay_test43,3,5.48529601097,"get, worker, spoke, too, seem, away, joy, tell, happi, pray",0.0279721607312,0.0189607916417,1.0,0.0,62.3333333333,0.742738039001,0.806180540878,0.639700182313,DorothyDay,4,4.71584668189,4.0047979093
773,DorothyDay_test52,3,3.81649684906,"worker, chavez, farm, cesar, strike, lettuc, delano, spoke, mexican, too",0.0295368572763,0.0176107277398,1.0,0.0,39.6666666667,0.691089698872,0.777909214703,0.622854987772,DorothyDay,4,4.06989810632,3.97322843376
775,DorothyDay_test69,3,4.89109706879,"worker, go, joe, told, get, wool, priest, strike, room, fill",0.0263804853204,0.0188271627019,0.666666666667,0.333333333333,56.6666666667,0.73431372549,0.829065748317,0.631838994936,DorothyDay,4,4.39079208885,4.04773897652
777,DorothyDay_test74,3,5.51800704002,"love, heaven, shelter, too, talk, room, thing, distributist, desir, ownership",0.0271817056276,0.0172572804244,1.0,0.0,71.0,0.714291756545,0.847751964677,0.564536718129,DorothyDay,4,5.42734716341,4.34681752896
779,DorothyDay_test23,3,6.32679796219,"am, pray, prayer, ask, i, get, beach, feel, stjoseph, too",0.0248644272055,0.0181246979845,0.666666666667,0.333333333333,81.3333333333,0.760743462244,0.745636924346,0.721204588111,DorothyDay,4,4.76268300956,4.62621978975
780,DorothyDay_test16,3,9.46364998817,"get, worker, farm, desir, talk, too, thing, retreat, children, love",0.0252853440667,0.0170355526595,0.666666666667,0.333333333333,123.333333333,0.690032244982,0.782837950596,0.657042660693,DorothyDay,4,4.83214322442,4.02875542319
783,DorothyDay_test6,3,5.21530604362,"worker, too, am, moor, auden, shall, rememb, talk, jenni, i",0.0288165142217,0.0179239572726,1.0,0.0,68.3333333333,0.775557011796,0.809537120594,0.723274244308,DorothyDay,4,4.54938185126,4.35529681022
787,DorothyDay_test55,3,6.27548789978,"transcend, love, happi, worker, too, della, ask, god, farm, room",0.023347848049,0.0201336816865,0.666666666667,0.333333333333,69.3333333333,0.616417201235,0.754176475765,0.703603621921,DorothyDay,4,3.86697859124,3.92558841402
788,DorothyDay_test62,3,5.63677406311,"worker, get, sex, steel, strike, bethlehem, better, love, leon, pay",0.0244110012032,0.0230617588965,0.666666666667,0.333333333333,58.3333333333,0.620250626566,0.859578844449,0.745692597115,DorothyDay,4,3.06113432836,3.29657751486
789,DorothyDay_test24,3,5.95147299767,"too, get, tri, go, worker, want, farm, talk, bob, merci",0.0274806144855,0.0235318679985,0.666666666667,0.333333333333,66.6666666667,0.720881406659,0.749610843915,0.683607604901,DorothyDay,4,5.12175940452,4.22620481156
790,DorothyDay_test31,3,3.53980779648,"silenc, gauchat, get, hear, worker, say, dorothi, delight, fault, love",0.0269966672766,0.0224702963746,1.0,0.0,40.6666666667,0.604522729915,0.787137040157,0.632944285846,DorothyDay,4,4.63249011858,4.14911819381
791,DorothyDay_test11,3,5.45471477509,"tree, negro, fr, room, get, worker, antonio, contempl, talk, hear",0.0184486910314,0.0203305524205,0.666666666667,0.333333333333,58.0,0.655527708159,0.810210538885,0.634228985932,DorothyDay,4,4.51660506059,4.09204141966
793,DorothyDay_test1,3,7.21343207359,"fr, worker, talk, priest, room, get, meet, morn, afterward, visit",0.0245619803008,0.0147556669804,1.0,0.0,86.0,0.665666078293,0.790073607348,0.803378294297,DorothyDay,4,2.75949070785,3.9952411306
801,DorothyDay_test18,3,4.60887908936,"ade, suicid, worker, farm, bed, priest, shall, get, blanket, talk",0.0194326503377,0.0205526008828,0.666666666667,0.333333333333,45.0,0.694729111157,0.788793949816,0.794302555408,DorothyDay,4,4.80070118662,4.21104933008
810,DorothyDay_test59,3,6.23757386208,"labor, worker, strike, talk, ask, let, peter, cooper, maurin, say",0.0296273930157,0.0241364527524,1.0,0.0,77.3333333333,0.802281763264,0.845511019915,0.459793699373,DorothyDay,4,4.22192553955,4.26905277824
813,DorothyDay_test28,3,5.68556809425,"judith, hour, prison, worker, polic, judg, too, street, ask, sit",0.0152193076762,0.0212982213104,0.333333333333,0.666666666667,66.0,0.607560391838,0.76733515876,0.511680685904,DorothyDay,4,3.84933666929,3.60942387296
815,DorothyDay_test45,3,6.6112010479,"bed, polic, love, too, steel, get, farm, sleep, striker, tri",0.0341739897789,0.0187114525627,0.666666666667,0.333333333333,87.3333333333,0.736354574036,0.78525912194,0.658173051206,DorothyDay,4,5.27515807908,4.34187296436
816,DorothyDay_test50,3,5.80107903481,"pen, worker, get, detent, night, bus, stloui, sentenc, pay, sandwich",0.0195218871691,0.0204874061949,0.666666666667,0.333333333333,66.0,0.671133817251,0.792970907052,0.624069385933,DorothyDay,4,4.38513003155,4.11162763796
818,DorothyDay_test67,3,5.5621380806,"get, worker, night, room, cotton, go, store, pick, antigonish, antonio",0.0222103891958,0.0156942442542,0.666666666667,0.333333333333,60.3333333333,0.675564225872,0.805749086589,0.748155986515,DorothyDay,4,4.68115532514,4.03164642331
820,DorothyDay_test76,3,10.5311830044,"farm, get, havana, girl, cuba, go, visit, i, bus, told",0.0218853426289,0.0208912895961,0.666666666667,0.333333333333,108.0,0.627289963971,0.794576008042,0.647776754873,DorothyDay,4,3.91019961389,4.01008013337
822,DorothyDay_test21,3,4.5903711319,"tree, worker, ye, thing, convict, tax, oh, street, tri, go",0.0207613960522,0.0183559686836,0.666666666667,0.333333333333,52.0,0.640989010989,0.763349065988,0.589281576327,DorothyDay,4,5.26514563107,4.01764512908
823,DorothyDay_test34,3,5.19535493851,"christ, street, room, too, boweri, neighborhood, worker, peter, done, ask",0.019227141128,0.0170703313338,0.666666666667,0.333333333333,67.3333333333,0.785854012967,0.80876137544,0.698015230642,DorothyDay,4,5.4147618309,4.80293195751
824,DorothyDay_test14,3,5.94543910027,"worker, too, q, pentecost, poverti, trip, joy, am, morn, tivoli",0.0219094300892,0.0204941672259,0.666666666667,0.333333333333,65.0,0.686934102934,0.773359489397,0.772526244012,DorothyDay,4,4.51557419371,4.11803267132
827,DorothyDay_test4,3,6.58772802353,"get, destitut, worker, farm, fr, too, maurin, talk, bus, factori",0.0239309078985,0.0143056272609,1.0,0.0,81.3333333333,0.652496774448,0.765206397949,0.606687024075,DorothyDay,4,4.4562510563,4.02963637571
833,DorothyDay_test60,3,4.02535414696,"want, spin, tamar, talk, teacher, get, worker, too, mental, club",0.0213818964511,0.0180507680016,0.666666666667,0.333333333333,37.6666666667,0.753968253968,0.833761593677,0.753539229239,DorothyDay,4,6.10740740741,4.55504113735
836,DorothyDay_test33,3,3.40778493881,"worker, intellectu, bread, soup, communist, bishop, pay, capitalist, claver, sister",0.0227881614674,0.0172699502888,0.666666666667,0.333333333333,39.3333333333,0.733767123735,0.812976386229,0.748740963681,DorothyDay,4,4.55255303848,4.39573979461
842,DorothyDay_test49,3,8.75011205673,"get, retreat, too, ammon, am, farm, worker, fr, christma, snow",0.0254976657797,0.0198376645123,0.666666666667,0.333333333333,121.333333333,0.773741368661,0.790470114185,0.665205202455,DorothyDay,4,4.70910186655,4.24326381819
853,DorothyDay_test71,3,5.9213578701,"tanzania, nyerer, maurin, worker, room, farm, get, trip, tamar, go",0.0232937267534,0.0117579220608,1.0,0.0,66.3333333333,0.671926158133,0.826719530957,0.652828644392,DorothyDay,4,4.2098825068,3.86654772636
858,DorothyDay_test47,3,7.61553907394,"worker, tri, rememb, priest, talk, pray, am, get, too, love",0.0259182426388,0.0305131508705,0.333333333333,0.666666666667,104.666666667,0.708703411362,0.800782607217,0.645625720248,DorothyDay,4,3.63194099379,3.14952990461
859,DorothyDay_test56,3,4.98882198334,"joe, too, room, street, neighborhood, get, hospit, go, woman, puerto",0.0191711709119,0.0224473942328,0.0,1.0,66.0,0.702985806409,0.847306553062,0.671852028376,DorothyDay,4,4.49710763681,3.67381960567
860,DorothyDay_test65,3,3.66116595268,"pacifist, prison, fool, negro, japanes, worker, camp, christ, must, cynic",0.0254399654886,0.0316363796282,0.333333333333,0.666666666667,33.6666666667,0.632756132756,0.750566199716,0.671227951069,DorothyDay,4,3.4,1.75036830866
862,DorothyDay_test27,3,6.79228186607,"danvill, polic, negro, told, fear, get, prayer, love, priest, jail",0.0247504778773,0.0261834611052,0.333333333333,0.666666666667,85.0,0.708221931629,0.790176995866,0.632928270917,DorothyDay,4,3.68056636113,3.67218991406
863,DorothyDay_test36,3,5.62353610992,"love, retreat, prayer, pray, poverti, carrol, room, fr, get, talk",0.0303251613037,0.0205646475447,0.666666666667,0.333333333333,78.3333333333,0.636523641313,0.736220681262,0.553010483192,DorothyDay,4,3.90437852223,3.97379087639
864,DorothyDay_test12,3,4.89429092407,"get, fr, night, homeless, job, cloth, room, walk, visit, hospit",0.020366946475,0.0138231998496,0.666666666667,0.333333333333,58.0,0.658589627997,0.824086788458,0.646074756777,DorothyDay,4,4.37374791773,3.81834007243
867,DorothyDay_test2,3,4.68109488487,"worker, love, say, poor, am, fr, want, talk, will, christ",0.0337222284075,0.0224088132459,1.0,0.0,59.0,0.742881192881,0.773676540453,0.627550131182,DorothyDay,4,5.32989908452,4.02601787031
888,DorothyDay_test40,3,7.2142431736,"worker, get, talk, am, want, i, sex, thing, go, know",0.0223677694381,0.0209020620959,0.666666666667,0.333333333333,87.0,0.683287745497,0.805261042438,0.626177814242,DorothyDay,4,4.29586840472,3.97101285479
891,DorothyDay_test73,3,3.51294898987,"babi, worker, bed, polic, want, tri, too, peter, get, love",0.0227312393601,0.0218830507185,0.333333333333,0.666666666667,49.0,0.806338349293,0.766570391996,0.702685509043,DorothyDay,4,6.04285714286,5.74024444147
893,DorothyDay_test39,3,5.29107999802,"joy, talk, farm, get, told, eat, fr, factori, meal, feast",0.0325130236026,0.0182749500895,1.0,0.0,62.3333333333,0.729624096173,0.795215562737,0.67475983486,DorothyDay,4,5.52254888103,4.2077355674
896,DorothyDay_test9,3,9.49237108231,"fr, jack, fear, worker, talk, priest, too, get, go, ask",0.0240024994286,0.0190957589248,0.666666666667,0.333333333333,113.333333333,0.73638965565,0.803701086771,0.64271961641,DorothyDay,4,4.35326163268,3.96819309091
899,DorothyDay_test54,3,4.95234894753,"worker, joe, labor, canon, digniti, prayer, ask, anoint, cardign, priest",0.0244029950686,0.0123486400151,1.0,0.0,58.6666666667,0.708927603562,0.791368917981,0.566471519642,DorothyDay,4,4.80767797966,4.11416101851
900,DorothyDay_test63,3,5.89174509048,"talk, poverti, tri, worker, get, want, too, vietnam, maurin, say",0.0219676161471,0.019085676555,0.666666666667,0.333333333333,72.0,0.648841951971,0.793979001002,0.706321954161,DorothyDay,4,5.0934102271,3.95498126222
901,DorothyDay_test25,3,8.49880385399,"get, worker, cuba, labor, strike, want, too, shortag, bus, talk",0.020398758148,0.0193439500907,0.666666666667,0.333333333333,95.0,0.676349495475,0.856858655219,0.814761142794,DorothyDay,4,2.9097826087,3.80541136148
902,DorothyDay_test30,3,5.66597390175,"bishop, night, talk, worker, egg, visit, room, cardin, priest, fast",0.0247450386235,0.0152437346662,0.666666666667,0.333333333333,56.0,0.708264207182,0.80119826159,0.553470611839,DorothyDay,4,4.62434464633,3.87785338819
903,DorothyDay_test10,3,5.56673407555,"fr, retreat, love, bus, sex, talk, jane, trip, i, too",0.0269822415357,0.0191094692435,0.666666666667,0.333333333333,59.6666666667,0.698837151166,0.798325637381,0.63645238164,DorothyDay,4,4.62146029596,3.99018662411
904,DorothyDay_test0,3,3.89253401756,"bomb, pray, jubil, christ, love, atom, am, truman, suffer, cursillo",0.0269585984791,0.0262957664306,0.333333333333,0.666666666667,44.3333333333,0.676151972577,0.825550269607,0.655567467131,DorothyDay,4,4.40740740741,3.20090547827
918,DorothyDay_test58,3,5.43278694153,"felt, babi, teresa, i, worker, knew, too, baptiz, feel, joy",0.0200641763652,0.0260980317819,0.0,1.0,84.3333333333,0.854333248451,0.801465264453,0.625694775545,DorothyDay,4,4.60740740741,5.50870168417
919,DorothyDay_test29,3,12.2527849674,"get, worker, fear, feel, go, farm, negro, tri, down, told",0.0192835479261,0.0249913263496,0.333333333333,0.666666666667,165.0,0.718785083691,0.800461930583,0.690126732225,DorothyDay,4,5.10873015873,3.70617915685
923,DorothyDay_test42,3,4.88345789909,"seattl, worker, get, bishop, strike, cloth, comfort, cathol, will, farm",0.028198348349,0.0193519774499,1.0,0.0,54.0,0.662486993995,0.787026424366,0.743787069611,DorothyDay,4,4.25103938311,4.0132347604
924,DorothyDay_test53,3,5.58169317245,"worker, sword, ask, get, am, too, christ, apostl, chuck, jesus",0.0247581960874,0.0189555266492,1.0,0.0,73.3333333333,0.789159841777,0.810322204578,0.742637427605,DorothyDay,4,4.31970165453,4.16584517531
926,DorothyDay_test68,3,5.54050898552,"christma, addict, prison, girl, say, get, care, murphi, want, go",0.0288337728466,0.0207848100439,0.666666666667,0.333333333333,64.6666666667,0.692803743651,0.826415950119,0.775953131334,DorothyDay,4,4.6583544848,4.0527116349
928,DorothyDay_test75,3,7.16585111618,"poverti, talk, love, messag, tamar, maurin, worker, get, shall, christma",0.0293705380087,0.0219374375919,1.0,0.0,86.6666666667,0.766993765521,0.842363916833,0.620635170367,DorothyDay,4,4.91879789032,4.14013257503
930,DorothyDay_test22,3,3.81687808037,"chapter, fr, answer, convers, priest, love, noth, get, recount, room",0.0338118871375,0.0237826910662,0.666666666667,0.333333333333,34.6666666667,0.714815972946,0.787951149537,0.654767442705,DorothyDay,4,5.60740740741,4.23143685843
931,DorothyDay_test17,3,6.31682109833,"worker, garden, tree, fr, retreat, hour, night, morn, walk, sheep",0.0262648239469,0.0146998351887,1.0,0.0,70.6666666667,0.684439757931,0.792161696779,0.770304481468,DorothyDay,4,4.20645821311,4.07250167498
934,DorothyDay_test7,3,6.45727300644,"negro, get, helen, cotton, room, money, pay, too, memphi, plantat",0.0288449519026,0.0150693241768,1.0,0.0,70.3333333333,0.618207418568,0.783849427226,0.705925234321,DorothyDay,4,3.86446489011,3.99760997781
939,DorothyDay_test61,3,5.42694997787,"get, worker, door, woman, room, prison, rememb, insid, talk, ask",0.0257314420678,0.0210014855075,0.666666666667,0.333333333333,69.3333333333,0.660293274215,0.777558024175,0.621075515111,DorothyDay,4,4.57117114087,3.98086615146
940,DorothyDay_test32,3,3.24790978432,"prison, camp, parish, stloui, monsignor, christ, labor, fear, hellriegel, sent",0.0240545367894,0.0327047822802,0.333333333333,0.666666666667,30.0,0.606146474071,0.84061108554,0.74269497936,DorothyDay,4,3.8,1.96792116435
949,DorothyDay_test19,3,7.47365403175,"worker, joy, get, sing, psalm, too, tri, poverti, am, i",0.0256749085423,0.0235638452309,0.666666666667,0.333333333333,92.6666666667,0.709973114541,0.804090695116,0.689756838833,DorothyDay,4,4.18106087212,3.95070120615
961,DorothyDay_test70,3,5.17376303673,"worker, peter, get, love, pray, parish, must, say, chair, neighborhood",0.0270847914486,0.0200029778469,1.0,0.0,75.0,0.749011320216,0.779810780373,0.720390631324,DorothyDay,4,4.62181601391,4.00685016944
963,DorothyDay_test44,3,4.68877792358,"helen, worker, get, labor, memphi, hope, negro, pay, go, wage",0.023707300272,0.0151127114153,1.0,0.0,49.0,0.663644669337,0.754957832848,0.708172357952,DorothyDay,4,4.96505303848,4.12537743928
964,DorothyDay_test51,3,4.67067694664,"worker, talk, get, joe, prayer, too, teresa, told, how, farm",0.0245179625091,0.0199313212328,1.0,0.0,44.0,0.688902439024,0.806258351836,0.695849656864,DorothyDay,4,4.15255303848,3.99216164846
965,DorothyDay_test66,3,4.0520169735,"prison, worker, farm, tell, too, street, hospit, babi, get, jail",0.0188768202009,0.0234954880386,0.333333333333,0.666666666667,41.6666666667,0.720990896359,0.76870065871,0.654893203608,DorothyDay,4,4.56296296296,4.66643641377
966,DorothyDay_test77,3,2.50910496712,"love, milani, worker, beg, don, pictur, lorenzo, poverti, summari, joy",0.0296923571176,0.0147952637129,1.0,0.0,19.6666666667,0.733161733162,0.799131526136,0.614010942929,DorothyDay,4,4.06989810632,4.50209902155
968,DorothyDay_test20,3,3.68379116058,"conscript, caesar, pay, pell, regist, worker, stjoseph, whi, refus, labor",0.0218996554427,0.0224459637513,0.666666666667,0.333333333333,38.6666666667,0.68755463071,0.768112015688,0.589641131876,DorothyDay,4,4.22475247525,4.03593444907
969,DorothyDay_test35,3,5.40051293373,"bomb, worker, love, say, shall, hear, counsel, too, prayer, let",0.024919903922,0.0245997474348,0.333333333333,0.666666666667,58.6666666667,0.733169932044,0.752443907009,0.835576106243,DorothyDay,4,4.88024986281,3.91824840032
970,DorothyDay_test15,3,4.04655981064,"chapter, worker, parad, labor, farm, maurin, delight, too, merci, tree",0.0278790462353,0.0264241634804,0.666666666667,0.333333333333,36.3333333333,0.597561695334,0.805553475363,0.700421461433,DorothyDay,4,4.0,2.89404369082
973,DorothyDay_test5,3,5.21389079094,"prayer, pray, pilgrim, fr, sunday, ammon, talk, too, picket, shall",0.0223083434655,0.0165021353994,1.0,0.0,57.0,0.666666666667,0.805516939069,0.569304687197,DorothyDay,4,4.22324159381,4.0066981307
987,DorothyDay_test48,3,4.58002996445,"worker, poverti, tax, ask, stjoseph, love, go, thing, christ, too",0.0299837271069,0.0192918318038,1.0,0.0,51.6666666667,0.641569173777,0.791296827656,0.667597797533,DorothyDay,4,5.56514563107,3.99998577996
996,DorothyDay_test41,3,5.78409790993,"dakota, worker, talk, room, lang, labor, met, prairi, farm, farmer",0.0237610955654,0.0193085919217,0.666666666667,0.333333333333,61.6666666667,0.652706552707,0.858382525029,0.661980884912,DorothyDay,4,4.19216038851,3.87191480211
999,DorothyDay_test72,3,9.79421019554,"night, get, farm, worker, negro, car, retreat, love, koinonia, shot",0.0318412135178,0.021253020175,0.666666666667,0.333333333333,110.0,0.659590700468,0.780531379427,0.713618107278,DorothyDay,4,4.75289031888,3.91261826696
1001,DorothyDay_test38,3,8.28462600708,"priest, worker, maloff, bus, too, doukhobor, pete, trip, helen, hour",0.0292143113748,0.0162623963657,1.0,0.0,86.3333333333,0.686633679069,0.808905185646,0.769841315307,DorothyDay,4,4.20645821311,4.17937839873
1003,Rabbinic_test7,3,4.52538013458,"dew, torah, tal, learn, let, moment, want, know, prayer, holiday",0.0190117352681,0.00987656543829,1.0,0.0,51.6666666667,0.757421975181,0.823420653818,0.657179561125,Rabbinic,6,4.96070118662,4.55178300876
1005,Rabbinic_test8,3,5.64644098282,"birthright, goldston, jewish, israel, jew, ben, feel, trip, ask, “goldston",0.0225003807193,0.0138944079287,1.0,0.0,61.6666666667,0.744136410545,0.717666280031,0.495055314957,Rabbinic,6,5.20303095707,4.97974338568
1008,Rabbinic_test16,3,5.75037002563,"complaint, get, complain, know, rabbi, ourselv, gift, want, wrong, let",0.0227425879206,0.024292448495,0.666666666667,0.333333333333,75.0,0.807751409045,0.798414228569,0.523001784921,Rabbinic,6,4.32028619529,3.93201155336
1010,Rabbinic_test5,3,5.48178911209,"“no, torah, abraham, yizkor, moment, rebb, rabbi, negoti, messag, tell",0.0181834079188,0.0167081454393,0.666666666667,0.333333333333,62.3333333333,0.787257734441,0.803761601433,0.790760543373,Rabbinic,6,5.0047618309,4.92997304036
1016,Rabbinic_test13,3,5.62768101692,"israel, jewish, jewri, kugel, torah, isra, ben, jew, gurion, ask",0.0153518051453,0.0126638706735,1.0,0.0,56.3333333333,0.705815202793,0.806313535978,0.698672505596,Rabbinic,6,5.42771692702,4.40650933965
1017,Rabbinic_test14,3,5.48187804222,"torah, jew, paint, know, bialik, tell, van, mose, congreg, judaism",0.016460442908,0.0180037215925,0.666666666667,0.333333333333,68.3333333333,0.749898988834,0.8056891832,0.662177907146,Rabbinic,6,5.0347153733,4.51754525091
1021,Rabbinic_test2,3,5.6282658577,"jewish, rabbi, sing, jew, menorah, synagogu, let, know, convers, want",0.0232945447416,0.022518490712,0.666666666667,0.333333333333,65.0,0.765713956845,0.727979728795,0.680099157528,Rabbinic,6,4.88806928371,4.67129137851
1026,Rabbinic_test11,3,6.26314306259,"rabbi, mose, steinberg, jewri, synagogu, rememb, jew, alinski, jewish, plagu",0.0179661721763,0.0137737125006,0.666666666667,0.333333333333,68.0,0.714916836584,0.750027614874,0.644606471556,Rabbinic,6,4.88453614106,4.37147552892
1027,Rabbinic_test0,3,5.41344499588,"mose, wooden, prophet, korah, too, heschel, know, dream, am, ask",0.0280044468835,0.0157966976799,1.0,0.0,64.0,0.759194926937,0.795622316349,0.657930007487,Rabbinic,6,4.73576604793,4.39075598554
1029,Rabbinic_test9,3,5.70579791069,"mose, yitro, ask, basebal, torah, shavuot, fatherinlaw, happen, tell, gibson",0.0229050258898,0.0145858486992,1.0,0.0,60.6666666667,0.701809903396,0.824826631101,0.625601798692,Rabbinic,6,4.81110004751,3.90745660245
1033,Rabbinic_test6,3,5.86463713646,"ghetto, truth, upris, warsaw, know, ask, whi, moment, happen, yizkor",0.0200737192295,0.0324646802917,0.333333333333,0.666666666667,64.0,0.721437087816,0.809746715493,0.655030407017,Rabbinic,6,3.59607142857,3.63750118076
1040,Rabbinic_test15,3,5.69313788414,"menorah, arch, jew, israel, templ, jewish, titus, jewri, jerusalem, rabbin",0.0192588414855,0.0127139285479,1.0,0.0,54.6666666667,0.685977421272,0.814923666238,0.70444597017,Rabbinic,6,5.18634757226,4.06668021072
1043,Rabbinic_test3,3,6.9441511631,"torah, kaplan, steinberg, israel, cousin, jew, want, rabbi, god, judaism",0.0211350911628,0.0151035454301,1.0,0.0,81.0,0.798316873319,0.77508602721,0.622233332568,Rabbinic,6,5.71602373519,5.18936949924
1045,Rabbinic_test4,3,5.9675579071,"ritual, durkheim, kaplan, girl, judaism, know, esther, vashti, choic, daughter",0.0160797775334,0.0135467176666,0.666666666667,0.333333333333,69.0,0.818253968254,0.770893255889,0.683810430068,Rabbinic,6,5.94956957611,5.82847083991
1050,Rabbinic_test12,3,6.33792185783,"bibl, rabin, evil, indiffer, abraham, must, doubt, empathi, rabbi, rememb",0.0149199210953,0.0248640205357,0.333333333333,0.666666666667,65.6666666667,0.688660801564,0.774402890573,0.635489636026,Rabbinic,6,4.28686888214,4.34520268167
1052,Rabbinic_test1,3,5.65843510628,"steinberg, rabbi, ask, know, too, haggadah, levi, whi, sermon, garden",0.0187881936124,0.0244493043951,0.333333333333,0.666666666667,61.0,0.753029527223,0.79877216591,0.78008467505,Rabbinic,6,5.29700396354,4.35330628963
1056,Rabbinic_test10,3,4.84328007698,"isra, judaism, know, jacob, joseph, ritual, chabad, jew, want, kosher",0.0196224507351,0.0156764204939,0.666666666667,0.333333333333,66.0,0.844526288828,0.77540867904,0.615452103433,Rabbinic,6,6.42192982456,6.14696091027
1058,MehrBaba_test10,3,5.63020205498,"imperson, realiz, love, pure, imper, self, mind, real, divin, conscious",0.0412592738439,0.0121015356274,1.0,0.0,81.6666666667,0.701119185025,0.81314344838,0.760597328987,MehrBaba,8,4.0990508057,5.93463250517
1067,MehrBaba_test1,3,6.83907699585,"baba, master, meher, s, bad, tri, impress, mysor, feel, mandali",0.0301158256642,0.0185737941616,1.0,0.0,75.3333333333,0.697470666543,0.830361012699,0.718240278694,MehrBaba,8,4.55274115347,4.34330392229
1069,MehrBaba_test15,3,4.05880594254,"baba, master, discipl, mast, infinit, ashram, perfect, meher, suffer, ajmer",0.0498821027614,0.0167269416704,1.0,0.0,36.0,0.566167717752,0.865528569082,0.667372623141,MehrBaba,8,6.0252173913,6.80054966864
1074,MehrBaba_test12,3,4.32789993286,"hors, spirit, ask, babajan, ride, spiritu, look, nt, thing, go",0.0193514322813,0.011016486104,1.0,0.0,64.3333333333,0.801402116402,0.719757877005,0.598216379287,MehrBaba,8,5.93309297835,6.2216462234
1079,MehrBaba_test25,3,5.67026591301,"baba, meher, shri, spiritu, dionysus, trust, master, love, perfect, godman",0.0399241524977,0.0156685120801,0.666666666667,0.333333333333,48.6666666667,0.760333481219,0.824847965327,0.653041322365,MehrBaba,8,7.24514563107,6.15409181379
1081,MehrBaba_test3,3,4.10817694664,"baba, belov, love, mind, ego, meher, happi, spiritu, s, car",0.0389470058928,0.0283557423782,0.666666666667,0.333333333333,50.0,0.715377425917,0.773065955108,0.690575042606,MehrBaba,8,6.1,4.31928614215
1082,MehrBaba_test26,3,6.15207791328,"love, baba, sex, woman, feel, want, mind, beauti, lover, meher",0.0419770526315,0.0176265688985,0.666666666667,0.333333333333,89.3333333333,0.724383474383,0.801870486217,0.678025286599,MehrBaba,8,5.04961305354,4.70070027541
1083,MehrBaba_test17,3,3.66385197639,"muktabai, changdev, godreal, shri, jnyaneshwar, spiritu, baba, meher, perfect, pandava",0.0363888993082,0.013676704612,1.0,0.0,42.6666666667,0.701033270112,0.852465479208,0.715061639788,MehrBaba,8,7.6,7.15025386052
1086,MehrBaba_test8,3,4.48440408707,"mind, crave, realiz, conscious, repress, sex, divin, unconsci, feel, indulg",0.0274277614012,0.0204912354436,0.666666666667,0.333333333333,41.0,0.654870054241,0.856562181967,0.742500181879,MehrBaba,8,4.91990740741,4.00742412713
