,group,filepath,subgroup
2090,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.10.09.txt,train67
2091,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_6-4.txt,test1
2092,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.04.06.txt,train47
2093,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-12.txt,test18
2094,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-10.txt,train58
2095,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n7.01.txt,test25
2096,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_1-5.txt,train70
2097,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n6-3.txt,test14
2098,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.07.03.txt,train51
2099,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.9.02.txt,train62
2100,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_1-6.txt,train38
2101,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_1-6.txt,train85
2102,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n6-1.txt,train65
2103,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n8.03.txt,train38
2104,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.05.07.txt,train80
2105,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_2-8.txt,train63
2106,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n1-3.txt,test12
2107,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_5-9.txt,test4
2108,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n08.01.txt,test19
2109,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_4-18.txt,train32
2110,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.11.11.txt,train63
2111,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_3-2.txt,test0
2112,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-11.txt,train51
2113,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_1-10.txt,train85
2114,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n1-1.txt,train35
2115,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.08.01.txt,test11
2116,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_1-3.txt,train43
2117,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_5-2.txt,train40
2118,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.06.11.txt,test7
2119,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.12.07.txt,train61
2120,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV2n3-2.txt,train52
2121,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.9.11.txt,train27
2122,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_4-11.txt,train31
2123,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_2-10.txt,train44
2124,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_2-11.txt,train40
2125,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_1-8.txt,train77
2126,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.9.08.txt,test24
2127,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.04.10.txt,test21
2128,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 3-19-00.txt,train156
2129,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 11-26-95.txt,test1
2130,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 09-23-90.txt,test39
2131,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 082480e.txt,train98
2132,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 11-05-95.txt,train155
2133,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860021.txt,train180
2134,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 12-27-92.txt,train123
2135,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 05-19-96.txt,test18
2136,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 2-27-00.txt,test21
2137,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 9-17-89.txt,train182
2138,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 11-11-90.txt,train98
2139,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860002.txt,test36
2140,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 05-08-94.txt,train152
2141,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850007.txt,train183
2142,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 10-04-98.txt,test33
2143,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 122682M.txt,train135
2144,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 3-5-00.txt,train171
2145,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 11-12-89.txt,train88
2146,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper81 101181e.txt,test48
2147,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 06-12-94.txt,train80
2148,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 02-23-92.txt,train132
2149,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860005.txt,test19
2150,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 01-06-91.txt,train130
2151,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 12-15-91.txt,train60
2152,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe000a.txt,train75
2153,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 1-16-00.txt,test15
2154,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 11-07-93.txt,train59
2155,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 09-04-94.txt,test53
2156,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper81 072681m.txt,test9
2157,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 12-17-89.txt,train171
2158,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp86000e.txt,train172
2159,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 09-20-98.txt,train67
2160,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 091480e.txt,train113
2161,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 11-26-89.txt,test9
2162,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 9-10-89.txt,train83
2163,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860007.txt,train178
2164,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0020.txt,train176
2165,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 1-23-00.txt,test35
2166,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850005.txt,train107
2167,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 06-16-91.txt,train65
2168,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 053082m.txt,train58
2169,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870033.txt,train146
2170,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 05-31-98.txt,test20
2171,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 12-21-97.txt,test27
2172,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 03-27-94.txt,train105
2173,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 11-08-92.txt,train131
2174,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 11-13-94.txt,train89
2175,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 02-21-93.txt,train140
2176,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 09-15-91.txt,test36
2177,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 02-02-92.txt,test41
2178,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn85000f.txt,train97
2179,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 01-26-92.txt,train158
2180,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850016.txt,train117
2181,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 03-19-95.txt,train69
2182,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860018.txt,train124
2183,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 091282M.txt,train167
2184,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870047.txt,test54
2185,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870038.txt,train82
2186,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 09-03-95.txt,test0
2187,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870029.txt,train188
2188,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 09-22-91.txt,train161
2189,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 04-12-92.txt,train121
2190,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 04-07-96.txt,train105
2191,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 10-11-98.txt,train143
2192,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 02-06-94.txt,train185
2193,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 081780m.txt,train117
2194,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 10-25-92.txt,train147
2195,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0011.txt,test5
2196,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 03-18-90.txt,test3
2197,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860031.txt,test20
2198,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 05-24-98.txt,train111
2199,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 09-25-94.txt,train115
2200,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870025.txt,test57
2201,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 8-3-97.txt,train175
2202,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 11-24-91.txt,test34
2203,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 8-09-98.txt,train86
2204,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0018.txt,train92
2205,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 12-03-89.txt,train151
2206,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 08-26-90.txt,train185
2207,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860012.txt,train81
2208,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 1-2-00.txt,train164
2209,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850029.txt,test34
2210,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper81 061481m.txt,test49
2211,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 052382m.txt,test45
2212,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850028.txt,train145
2213,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp86000f.txt,train81
2214,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp86000b.txt,train143
2215,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860016.txt,train157
2216,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 05-26-91.txt,train181
2217,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 1-30-00.txt,train86
2218,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 05-16-93.txt,test17
2219,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 05-10-98.txt,train138
2220,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0029.txt,test19
2221,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 04-15-90.txt,train96
2222,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 06-07-92.txt,test46
2223,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 04-01-90.txt,train59
2224,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0005.txt,train139
2225,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn85000d.txt,train156
2226,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850026.txt,train139
2227,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 06-25-95.txt,test31
2228,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 12-27-98.txt,train144
2229,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 5-18-97.txt,test10
2230,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 10-13-96.txt,test17
2231,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 09-15-96.txt,train97
2232,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 11-15-98.txt,train69
2233,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870020.txt,train138
2234,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 12-01-91.txt,train95
2235,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 08-11-91.txt,train92
2236,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp86001e.txt,test28
2237,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 082282m.txt,train173
2238,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870023.txt,test56
2239,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 10-12-97.txt,train117
2240,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 04-09-89.txt,test32
2241,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 6-22-97.txt,test38
2242,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn85000c.txt,train67
2243,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 01-01-95.txt,train124
2244,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870018.txt,train170
2245,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 10-14-90.txt,train174
2246,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 3-30-97.txt,train98
2247,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 06-23-96.txt,train108
2248,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 04-04-96.txt,train152
2249,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 08-18-91.txt,train97
2250,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper81 101181m.txt,train188
2251,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper99 12-5-99.txt,train84
2252,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870042.txt,test37
2253,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 120582M.txt,train127
2254,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 01-30-94.txt,train158
2255,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper81 071281m.txt,train63
2256,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 06-30-91.txt,train118
2257,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 03-31-96.txt,test52
2258,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 12-24-89.txt,train153
2259,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 05-30-93.txt,train70
2260,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/the-spring-of-persistent-public-love-john-piper-sermon-on-christian-love-104632.txt,test31
2261,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860003.txt,train69
2262,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0003.txt,train73
2263,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 12-10-95.txt,train147
2264,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860015.txt,test41
2265,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 05-09-93.txt,train180
2266,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 10-11-92.txt,train191
2267,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 071380m.txt,train67
2268,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 11-25-90.txt,train168
2269,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 06-04-95.txt,test45
2270,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0026.txt,train100
2271,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 10-06-96.txt,train123
2272,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 4-7-89.txt,train70
2273,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 12-25-94.txt,train125
2274,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe000f.txt,train177
2275,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 09-09-90.txt,test23
2276,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860028.txt,test24
2277,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 02-12-89.txt,train126
2278,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 02-28-93.txt,test13
2279,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850025.txt,train137
2280,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 12-13-98.txt,train143
2281,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 08-09-92.txt,test14
2282,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 06-13-93.txt,train162
2283,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 06-26-94.txt,test50
2284,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn85001d.txt,train79
2285,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 05-02-93.txt,train87
2286,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe000B.txt,train124
2287,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 10-07-90.txt,test25
2288,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 01-13-91.txt,train190
2289,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850031.txt,train134
2290,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850021.txt,train132
2291,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 10-19-97.txt,test47
2292,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 05-29-94.txt,train167
2293,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 083180m.txt,train89
2294,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 11-22-92.txt,train62
2295,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870043.txt,train153
2296,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 05-05-91.txt,train96
2297,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870002.txt,train78
2298,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp86001a.txt,train62
2299,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 10-20-91.txt,train177
2300,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 2-16-97.txt,train115
2301,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 06-02-91.txt,test25
2302,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 12-6-98.txt,train114
2303,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 122480.txt,train164
2304,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 092582M.txt,train173
2305,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 09-18-94.txt,train71
2306,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 10-16-94.txt,train140
2307,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 02-03-91.txt,train78
2308,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 10-5-97.txt,train164
2309,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp86000c.txt,train171
2310,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 12-11-94.txt,train110
2311,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp86000a.txt,test22
2312,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper99 12-12-99.txt,train155
2313,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870041.txt,train118
2314,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe000e.txt,train163
2315,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 01-09-94.txt,test53
2316,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 03-17-91.txt,train119
2317,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 10-22-95.txt,test18
2318,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn85002f.txt,train187
2319,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870039.txt,train95
2320,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 08-13-95.txt,train99
2321,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 10-17-93.txt,train108
2322,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850017.txt,test36
2323,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 12-18-94.txt,test15
2324,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 10-10-93.txt,train72
2325,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860004.txt,train88
2326,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 8-23-98.txt,train100
2327,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 08-27-95.txt,train93
2328,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 11-29-98.txt,train70
2329,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 4-2-00.txt,train154
2330,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860009.txt,train122
2331,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn85002b.txt,train64
2332,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 04-03-94.txt,test3
2333,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper83 032083m.txt,train136
2334,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 11-18-90.txt,train121
2335,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870009.txt,train167
2336,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 01-31-93.txt,train120
2337,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870015.txt,train190
2338,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870034.txt,train148
2339,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 1-19-97.txt,train107
2340,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 03-26-89.txt,train105
2341,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 02-24-91.txt,train182
2342,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850004.txt,train85
2343,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 01-28-90.txt,train100
2344,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 01-07-90.txt,train151
2345,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 8-27-89.txt,test23
2346,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe001c.txt,test16
2347,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 12-29-96.txt,test13
2348,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 01-16-94.txt,train63
2349,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 02-12-95.txt,train157
2350,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870030.txt,train58
2351,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn85002d.txt,train128
2352,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 2-9-97.txt,test2
2353,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870040.txt,train61
2354,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 10-29-95.txt,test6
2355,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper99 1-17-99.txt,train169
2356,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe000c.txt,test25
2357,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 5-4-97.txt,test10
2358,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 081780e.txt,train106
2359,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 08-04-96.txt,train65
2360,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper81 100481m.txt,train88
2361,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860014.txt,train101
2362,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 10-21-90.txt,train191
2363,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850022.txt,test7
2364,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 04-30-89.txt,train184
2365,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/lionhearted-and-lamblike-the-christian-husband-as-head-part-1-john-piper-sermon-on-parenting-104625.txt,train192
2366,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 04-02-89.txt,test9
2367,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860027.txt,train92
2368,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 05-05-96.txt,train62
2369,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 05-07-89.txt,test51
2370,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 7-05-98.txt,test10
2371,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/lionhearted-and-lamblike-the-christian-husband-as-head-part-2-john-piper-sermon-on-parenting-104624.txt,test55
2372,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 07-14-91.txt,test29
2373,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 11-17-91.txt,train75
2374,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper99 1-10-99.txt,train116
2375,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 9-3-89.txt,train170
2376,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 09-01-96.txt,test29
2377,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper99 11-28-99.txt,test48
2378,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe000d.txt,test4
2379,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 072780e.txt,test7
2380,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 05-19-91.txt,train76
