,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
454,JohnPiper_test13,3,9.75686192513,"you, we, christ, god, jesus, s, say, flesh, nt, my, prophet, your, vers, me, realli, whi, blood, heir, let, our",0.024560905486,0.0208405053508,0.666666666667,0.333333333333,0.593707916019,0.697441010235,0.0192350210038,0.0161397302675,0.0147026309971,0.00475348220208,0.0268627017466,0.0,0.00961751050188,0.634362396663,0.57278439165,JohnPiper,4,4.01109789197,3.98213642919
455,JohnPiper_test57,3,7.82408094406,"we, you, our, fast, god, your, my, prayer, me, vers, parent, want, coven, nt, know, s, say, confid, pray, children",0.0319309899649,0.0120861197693,1.0,0.0,0.523901284652,0.651185523888,0.0228241440946,0.0108620926715,0.0155369173656,0.0108620926715,0.0105871029836,0.000137494843943,0.00989962876392,0.706708019377,0.642181179769,JohnPiper,4,4.70476190476,4.84482989944
459,JohnPiper_test37,3,9.87328600883,"you, worship, your, we, boast, nt, god, my, vers, s, let, say, wisdom, duti, glori, prioriti, vision, me, thing, feel",0.0247655827008,0.0197421730368,1.0,0.0,0.554729667438,0.709257699442,0.0178688884017,0.0228020171015,0.0151282613462,0.00635825476869,0.0224731418549,0.000328875246656,0.0142512606884,0.693316671901,0.70347747703,JohnPiper,4,4.01109789197,4.01677559606
461,JohnPiper_test35,3,10.6425869465,"we, vers, sin, walk, christ, homosexu, our, you, god, cleans, say, dark, desir, light, fellowship, truth, your, blood, s, nt",0.0219385498229,0.0321417588924,0.0,1.0,0.577848539597,0.667613670581,0.0365819075527,0.00983079686171,0.00831836657529,0.00860194725399,0.0161640986861,0.000378107571604,0.0119103885055,0.735858851348,0.707468677926,JohnPiper,4,4.02800860602,4.4074527727
466,JohnPiper_test2,3,8.78265786171,"hope, you, persecut, heaven, we, worship, your, anchor, vers, our, god, righteous, s, jesus, my, me, christ, will, say, impuls",0.0384095259194,0.0199991526695,1.0,0.0,0.577491947719,0.714868927354,0.0253473068486,0.0155983426761,0.0112113087984,0.00584937850353,0.0219351693883,0.000121862052157,0.0116987570071,0.677010663578,0.652171601684,JohnPiper,4,4.01109789197,3.91027739805
471,JohnPiper_test43,3,8.32903289795,"you, asa, your, we, pride, glori, god, my, jesus, s, jerusalem, vers, me, nt, unbelief, let, say, trust, our, lord",0.0361169450599,0.0157782288641,1.0,0.0,0.617119382964,0.737831026563,0.0168923275306,0.0179239200516,0.0167633784655,0.00812379110251,0.0296582849774,0.0,0.0105738233398,0.722022880278,0.757839334364,JohnPiper,4,4.00879471147,3.74918918234
475,JohnPiper_test18,3,9.9704349041,"coven, you, we, vers, christ, god, my, uniti, s, me, majesti, say, disun, thou, lord, your, truth, glori, let, boast",0.0186173751785,0.015244170721,0.666666666667,0.333333333333,0.575594043606,0.668845608314,0.0147944087338,0.0136720742781,0.0158147127844,0.0107131925314,0.0174471992654,0.000612182430364,0.00938679726559,0.702528355617,0.781590321537,JohnPiper,4,3.70537260379,3.58457460244
476,JohnPiper_test30,3,8.48934388161,"you, pray, save, vers, prayer, we, god, your, my, whi, christ, gospel, s, gentil, paul, hope, spirit, salvat, strand, cabl",0.0253649376573,0.0136828190009,1.0,0.0,0.474741626813,0.635194303469,0.0123180291153,0.0174194351126,0.0144332462362,0.0145576707727,0.0210277466716,0.000622122682593,0.00982953838497,0.686894057305,0.654523069587,JohnPiper,4,3.1,3.34737474878
478,JohnPiper_test26,3,8.99948811531,"wrath, you, coven, we, sin, god, righteous, your, gospel, vers, s, save, love, our, unright, say, christ, gift, futil, reveal",0.0332051224569,0.0295606364091,0.666666666667,0.333333333333,0.575722026908,0.653036660877,0.0212862834377,0.0183266932271,0.0109277177006,0.00796812749004,0.0137734775185,0.0,0.00887877063176,0.701983520015,0.624178647424,JohnPiper,4,4.24089442895,4.01324348741
488,JohnPiper_test11,3,9.69291496277,"you, we, your, hope, vers, nt, say, god, grace, s, paradox, regener, christ, anew, gospel, spirit, etern, let, lawyer, doctor",0.0338578118151,0.0173020042395,1.0,0.0,0.546901916451,0.724830012257,0.0197624070168,0.0227600754968,0.0121016986788,0.00355279227268,0.0244254468747,0.000444099034085,0.0148773176418,0.6825871236,0.66902324652,JohnPiper,4,4.01109789197,4.0837388807
489,JohnPiper_test55,3,9.74795198441,"wisdom, we, get, you, your, love, happi, s, vers, say, our, etern, me, will, my, god, fear, lord, hate, thing",0.0437362505052,0.0257158446924,1.0,0.0,0.592026668329,0.717695306469,0.0259655955858,0.0123336579033,0.0100616682895,0.00627501893325,0.0122254679217,0.00151465974251,0.0180677269285,0.697221262788,0.676204505042,JohnPiper,4,4.40476190476,4.37056142139
490,JohnPiper_test29,3,9.11467814445,"righteous, we, you, vers, me, gospel, jesus, s, save, your, christ, god, want, say, fruit, my, sin, glori, our, am",0.0322929116045,0.0226925019272,0.666666666667,0.333333333333,0.633271517553,0.759555742152,0.0267065730402,0.0156555772994,0.0196845861632,0.00564061240935,0.0235984804881,0.00299297801312,0.0143893173708,0.669899690613,0.605905002209,JohnPiper,4,4.4114256483,4.09208114614
494,JohnPiper_test7,3,9.28879594803,"christ, you, we, vers, your, spirit, sacrific, god, me, s, jesus, sin, say, spiritu, whi, suffer, thing, stone, enslav, corinthian",0.0232315475115,0.0242239067555,0.666666666667,0.333333333333,0.566261701406,0.714806961302,0.0209447922595,0.0176437108708,0.0108138873079,0.00728514513375,0.0209447922595,0.000113830392715,0.0147979510529,0.674259786025,0.697521819671,JohnPiper,4,4.01109789197,4.50212203544
499,JohnPiper_test0,3,9.37013411522,"vers, you, your, we, hope, abort, s, sin, fast, our, god, love, say, unborn, will, trespass, rescu, know, fear, afflict",0.0359375860613,0.0330880459732,0.666666666667,0.333333333333,0.525254860848,0.646351443193,0.023569023569,0.0200897867565,0.00684624017957,0.00763187429854,0.00875420875421,0.00123456790123,0.0138047138047,0.707510344286,0.648616836478,JohnPiper,4,5.30285714286,4.31480364832
504,JohnPiper_test45,3,8.36181616783,"you, baptism, your, we, vers, god, spirit, say, repent, s, baptiz, ministri, ful, christ, chapter, joy, promis, want, fill, shall",0.0268409618505,0.0114350246273,0.666666666667,0.333333333333,0.551570122693,0.669698547449,0.0163568773234,0.0148698884758,0.0087980173482,0.00817843866171,0.0210656753408,0.000123915737299,0.0106567534077,0.679136043406,0.644228298923,JohnPiper,4,4.01109789197,4.65805921005
507,JohnPiper_test9,3,8.26800513268,"you, we, yuml, your, sin, god, vers, chosen, s, piti, suffer, get, am, me, nt, say, our, my, will, gap",0.0288975324416,0.0273402546419,0.666666666667,0.333333333333,0.56301203277,0.690540194572,0.0241660099816,0.0260047281324,0.016548463357,0.00840556868926,0.0151037562385,0.00341476228001,0.0101129498293,0.676166660896,0.607566349285,JohnPiper,4,4.35662111832,4.76146230526
511,JohnPiper_test16,3,8.72739696503,"we, hope, you, your, righteous, vers, grace, mind, hunger, gospel, s, soul, our, let, nt, god, thirst, say, gird, bless",0.0437233556909,0.0189511764004,1.0,0.0,0.557385281551,0.710833568404,0.0258307057967,0.0230414746544,0.00824642250788,0.0104292990541,0.0138248847926,0.000485083676934,0.0118845500849,0.677889797675,0.723844640662,JohnPiper,4,4.64665883998,4.32777887655
512,JohnPiper_test52,3,8.78765201569,"sin, we, judgment, you, vers, mortal, lnum, god, prayer, our, deed, will, know, answer, hear, nt, etern, your, s, pray",0.0262590406101,0.0279983839879,0.333333333333,0.666666666667,0.560522862392,0.701502097764,0.0253956569746,0.0119003803214,0.0120230646546,0.00834253465832,0.0235553919764,0.00269905533063,0.00736105999264,0.68824545353,0.590314797195,JohnPiper,4,4.01065344752,4.04755873947
513,JohnPiper_test24,3,8.48347210884,"vers, you, s, we, your, sinner, spirit, daniel, eat, jesus, say, luke, god, prayer, priest, strang, invit, christ, conscienc, taxgather",0.0212683666828,0.0205728223114,0.666666666667,0.333333333333,0.500196206671,0.677057444953,0.0145330468849,0.0112473145457,0.00985719701757,0.0113736888664,0.0218627574877,0.000126374320738,0.00935169973461,0.676876599411,0.444573025503,JohnPiper,4,4.18609789197,3.87207851271
515,JohnPiper_test31,3,7.68564414978,"you, elder, vers, we, your, forgiv, luke, christ, fellowship, say, apostl, god, marriag, fear, forbear, warn, my, wonder, chosen, merci",0.0320333125925,0.0234073834712,1.0,0.0,0.488721960977,0.639646478229,0.0164574616457,0.0172942817294,0.00976290097629,0.0135285913529,0.0124128312413,0.000278940027894,0.0107391910739,0.699294511161,0.733904942294,JohnPiper,4,3.5,3.72898195328
519,JohnPiper_test32,3,8.59235906601,"you, your, jesus, we, my, nt, hope, vers, god, christ, say, me, worship, happen, resurrect, will, let, satan, our, s",0.0265433246689,0.0321854412951,0.333333333333,0.666666666667,0.547013052209,0.707288363982,0.015059869152,0.0192568818664,0.0159239600049,0.0178990248118,0.0190099987656,0.000246883100852,0.0102456486853,0.697410143339,0.794601255179,JohnPiper,4,1.9,1.90186983478
522,JohnPiper_test5,3,8.73067116737,"your, you, we, distress, joy, our, vers, god, happi, my, s, desir, say, love, happen, yourself, selflov, want, me, glori",0.0399117861313,0.0269376259597,0.666666666667,0.333333333333,0.572263928882,0.684862387068,0.0236619005441,0.0263191193218,0.0125268885233,0.00468176641782,0.0137922307984,0.00088573959256,0.0121472858408,0.628855456938,0.593482715299,JohnPiper,4,4.44665883998,3.84636004504
527,JohnPiper_test40,3,7.95313596725,"we, grace, s, vers, sin, christ, god, you, me, our, jesus, micah, discipl, my, bold, let, broken, your, say, lord",0.0301533440792,0.0255650989375,0.666666666667,0.333333333333,0.565349553248,0.691444799968,0.0299433504181,0.00863231723766,0.0149716752091,0.00768815753979,0.0203668734826,0.000134879956838,0.0111950364176,0.703022937205,0.690718122982,JohnPiper,4,4.18609789197,3.60641210972
531,JohnPiper_test47,3,9.88750290871,"we, christ, you, husband, satan, your, wive, vers, warn, s, our, god, grace, simon, faith, hope, jesus, say, assur, will",0.0335329177907,0.0289617019559,0.666666666667,0.333333333333,0.586642322929,0.710820556423,0.0231972289283,0.0162695497009,0.00934187047339,0.00839718694237,0.0258213498478,0.00472341765509,0.0108113781883,0.762500539585,0.737172131742,JohnPiper,4,4.00879471147,4.17730599025
532,JohnPiper_test23,3,10.1144659519,"we, you, your, kind, gideon, god, vers, s, christ, let, say, our, earthquak, camp, shaken, lord, nt, forgiv, will, me",0.021810740091,0.0246693908548,0.333333333333,0.666666666667,0.582268393139,0.673563623712,0.0253177745364,0.0152115023963,0.0115649093561,0.00718899770786,0.0107314023755,0.000625130235466,0.0141696186706,0.726144726243,0.629780358325,JohnPiper,4,5.40761904762,5.0439956845
537,JohnPiper_test14,3,7.16101098061,"you, pray, we, grace, your, delight, vers, say, nt, medit, tith, want, prayer, altar, ceas, fruit, god, psalm, eat, jesus",0.036132851816,0.0167878689003,1.0,0.0,0.538903586126,0.650624632569,0.0198138697088,0.0237166016211,0.00885619933954,0.00900630441309,0.0139597718403,0.0,0.0108075652957,0.668190601232,0.596084569767,JohnPiper,4,4.07999217332,4.31368327076
538,JohnPiper_test50,3,9.07447385788,"bless, your, god, s, we, you, vers, thi, my, fear, say, thee, instruct, joy, our, let, sake, lord, proverb, prais",0.0404183223771,0.0105753280484,1.0,0.0,0.456484493982,0.606993042874,0.0210333790581,0.0126886145405,0.0121170553269,0.00777320530407,0.017146776406,0.0017146776406,0.0082304526749,0.661933470066,0.628613229761,JohnPiper,4,4.02301309665,4.72788911566
545,JohnPiper_test36,3,8.61220502853,"you, your, we, finish, god, say, s, spirit, my, love, jesus, joy, perfect, us, get, look, sin, our, faith, am",0.0359865950209,0.0244960489532,0.666666666667,0.333333333333,0.611149751314,0.723789444704,0.0210078618379,0.0224255703055,0.0153370279675,0.00734630751385,0.027323108648,0.000515530351849,0.00966619409718,0.671626851739,0.68518711842,JohnPiper,4,4.01109789197,3.87390248196
546,JohnPiper_test3,3,8.47565412521,"you, your, prayer, pray, god, nt, s, we, lord, vers, say, know, my, want, scriptur, devot, parent, thing, ask, joy",0.0335795750305,0.0136779340147,1.0,0.0,0.548921866664,0.663839565452,0.0114942528736,0.0238630684658,0.0126186906547,0.0119940029985,0.0204897551224,0.000124937531234,0.013868065967,0.648489771713,0.527419819475,JohnPiper,4,3.6963022803,3.96893542417
555,JohnPiper_test19,3,8.3409280777,"coven, your, anxieti, you, we, cast, god, humbl, s, humil, vers, say, convers, me, christ, promis, jesus, our, my, trust",0.0238429505574,0.0191622942928,1.0,0.0,0.576881806321,0.696836808052,0.0167690732207,0.0208653353815,0.0126728110599,0.00665642601126,0.0273937532002,0.0,0.010752688172,0.698289740973,0.648788907708,JohnPiper,4,4.01109789197,4.0092032391
556,JohnPiper_test49,3,7.47938799858,"you, husband, bless, your, vers, christ, submiss, s, truth, say, mose, we, let, god, wive, prophet, nt, marriag, shall, love",0.0362915414394,0.0226802512743,0.666666666667,0.333333333333,0.547352802525,0.68743221157,0.0122552472179,0.0201436822088,0.00986054373855,0.0088744893647,0.0212706014932,0.00323989294267,0.0145090857867,0.680820005321,0.697723366959,JohnPiper,4,3.70923915591,4.68086266762
557,JohnPiper_test21,3,7.89754915237,"you, glori, fulfil, resolv, god, we, salvat, our, your, vers, s, fit, christ, say, suffer, whi, worthi, thing, glorifi, jesus",0.0376811494759,0.0210283696752,0.666666666667,0.333333333333,0.510837062098,0.599814471243,0.0241630669546,0.0206533477322,0.00688444924406,0.0033747300216,0.0251079913607,0.0,0.0137688984881,0.666423301811,0.57046331304,JohnPiper,4,4.00549800817,3.92170637393
563,JohnPiper_test34,3,9.09093117714,"we, you, god, vers, s, our, hope, my, your, me, promis, glori, christ, peter, bless, say, godli, merci, sin, lord",0.0372987463262,0.0151253792219,1.0,0.0,0.603469139351,0.746436881134,0.0292515395547,0.0140928469919,0.0176456655613,0.00852676456656,0.0256987209853,0.000473709142586,0.0143297015632,0.693296650367,0.615233214729,JohnPiper,4,4.21065344752,3.6790495878
564,JohnPiper_test12,3,9.06315207481,"you, fear, we, sing, god, s, your, promis, my, vers, me, jesus, bread, merci, wilder, unbelief, nt, fast, say, rest",0.0312244350775,0.0254243682364,0.333333333333,0.666666666667,0.560305493938,0.708505291957,0.015037593985,0.0157652195004,0.0118845500849,0.0138248847926,0.0192820761581,0.000485083676934,0.0100654862964,0.653430053818,0.540982639522,JohnPiper,4,3.3,3.25154591198
567,JohnPiper_test56,3,7.44773411751,"you, abraham, s, we, trajectori, god, vers, your, justifi, will, genesi, my, promis, faith, say, me, scriptur, grace, isaac, our",0.0340677294814,0.011128697204,1.0,0.0,0.659332824039,0.714090484679,0.0183589888434,0.0152520830391,0.0142635221014,0.0046603587064,0.0237254625053,0.000847337946618,0.0127100691993,0.686786933509,0.698086707462,JohnPiper,4,4.01109789197,4.11910120153
568,JohnPiper_test28,3,8.40861988068,"you, your, fruit, wisdom, god, christ, me, we, vers, boast, abid, love, s, hate, my, bear, glori, pride, say, jesus",0.0356564423981,0.0192770773922,1.0,0.0,0.634384905549,0.716892738165,0.0171550212873,0.0325569747057,0.0157776108189,0.00488354620586,0.0260455797646,0.0,0.0144002003506,0.736704822306,0.657305751254,JohnPiper,4,3.51248678086,3.56075403951
576,JohnPiper_test39,3,7.45114612579,"grace, you, gospel, we, vers, your, my, jesus, preach, marvel, obedi, debtor, s, me, debt, nt, faith, builder, gift, god",0.0452615491487,0.0256380079055,1.0,0.0,0.593380839718,0.762701180294,0.0190910386095,0.0195184499216,0.0199458612338,0.00655364011968,0.0260720900413,0.0,0.0132497506767,0.714584853228,0.789007244634,JohnPiper,4,4.10614480456,4.04403084792
580,JohnPiper_test1,3,8.30761599541,"you, love, grace, me, gift, your, vers, we, my, s, nt, say, judgment, jesus, think, our, god, worship, keep, sin",0.0451967913087,0.0149662917597,0.666666666667,0.333333333333,0.655744188877,0.754046488986,0.0220903812169,0.0268871497097,0.0243625347135,0.00618530674072,0.0273920727089,0.00403938399394,0.0117394597324,0.704110798984,0.762757534248,JohnPiper,4,4.00879471147,3.82579296685
581,JohnPiper_test38,3,9.36988401413,"you, job, your, vers, elihu, righteous, husband, s, fear, say, submiss, thing, god, me, nt, we, my, suffer, sin, jesus",0.0334344442847,0.0268450787163,0.666666666667,0.333333333333,0.560361634159,0.691648160408,0.011380118264,0.0200825616423,0.0130536650675,0.0111569786902,0.0264420394957,0.00435122168917,0.00948343188665,0.677872321938,0.637318320485,JohnPiper,4,3.60066467483,3.81677764269
582,JohnPiper_test44,3,8.80852293968,"you, your, we, vers, worship, god, say, supper, s, christ, me, lord, prepar, idol, idolatri, soul, glori, our, hope, desir",0.0225449481045,0.0187924216713,1.0,0.0,0.596520824383,0.703332121653,0.0196426458407,0.0203526209916,0.0127795527157,0.0141995030174,0.0159744408946,0.00141995030174,0.00934800615312,0.750841636523,0.661838819599,JohnPiper,4,1.9,3.97540186237
586,JohnPiper_test17,3,8.85884904861,"job, god, vers, worship, satan, your, s, sin, we, coven, heaven, babylon, you, say, our, truth, let, glori, servant, will",0.0349496712531,0.0294136596302,0.333333333333,0.666666666667,0.540811750591,0.648146566601,0.0175254118472,0.00923005023951,0.00584180394906,0.0056081317911,0.0344666432995,0.00362191844842,0.00864586984461,0.682600271249,0.738121533621,JohnPiper,4,4.80549800817,3.67055614013
587,JohnPiper_test53,3,8.9417090416,"hope, you, christ, we, joy, vers, your, confid, faith, heaven, desir, sacrific, whi, say, glori, certainti, biblic, nt, love, feel",0.0462572738429,0.0135191304459,1.0,0.0,0.565470586098,0.733231581416,0.0198839076201,0.0179078671113,0.0128442633074,0.00691614178091,0.0176608620477,0.000370507595406,0.0166728417933,0.6856329794,0.629363912358,JohnPiper,4,4.42301309665,4.96434489721
588,JohnPiper_test27,3,8.43593883514,"hope, you, spirit, your, love, vers, priest, we, jesus, christ, pastor, fruit, sin, s, god, say, heaven, lift, our, lord",0.0331542870448,0.0194447250669,1.0,0.0,0.547392268004,0.651849247874,0.0155420773313,0.014531210513,0.00543340914834,0.00568612585292,0.027293404094,0.0,0.00985595147839,0.713773275918,0.783477594735,JohnPiper,4,4.50207590049,4.07941396772
594,JohnPiper_test10,3,7.52059602737,"we, vers, hope, faith, god, pleas, say, you, s, christ, our, love, tribul, your, know, nt, endur, enoch, spirit, sin",0.0437077747505,0.0267482115718,0.666666666667,0.333333333333,0.561531649729,0.694498393243,0.0316755052315,0.0101762935359,0.00988963737996,0.00788304428838,0.0182026659023,0.00014332807797,0.0136161674072,0.635271436912,0.686026681597,JohnPiper,4,4.18609789197,3.647894624
596,JohnPiper_test54,3,8.15708494186,"you, your, vers, get, we, god, sow, me, harvest, s, hope, say, love, assur, jesus, sacrific, our, earnest, vow, reap",0.0323087202359,0.0117990200211,1.0,0.0,0.52689488728,0.631064155668,0.0167138081769,0.0222422216508,0.0145281563384,0.00681409102597,0.02172795063,0.00128567755207,0.0100282849061,0.70266595829,0.672980620901,JohnPiper,4,4.01109789197,3.57056424597
599,JohnPiper_test6,3,9.60348320007,"we, sin, you, s, your, savior, god, satan, vers, grace, nt, desir, my, say, gospel, wrath, shall, our, femal, womanhood",0.0246535756511,0.0297967635483,0.333333333333,0.666666666667,0.520964867295,0.687701546671,0.017119180024,0.00992258205212,0.00839603096718,0.010903936321,0.0179914949297,0.00152655108494,0.0128666448588,0.73894053819,0.739459183941,JohnPiper,4,3.70879471147,3.17544214632
604,WBC_test40,3,8.51593589783,"shall, sin, unto, inherit, zion, lord, me, thi, presumptu, god, we, s, thee, christ, ghost, heaven, hath, thou, nt, you",0.0214697624882,0.0245244773974,0.666666666667,0.333333333333,0.574255574674,0.671622636487,0.00915681037772,0.00343380389164,0.0129721480351,0.0184407986773,0.0296324558057,0.0010174233753,0.00991987790919,0.745556221749,0.81025168265,WBC,1,1.0,0.484165741901
605,WBC_test32,3,9.91985702515,"unto, shall, sin, lord, ahab, saul, israel, s, thi, wit, my, you, me, thou, omri, zimri, priest, jezebel, god, evil",0.013592678105,0.0363710202527,0.0,1.0,0.447300993976,0.562103603983,0.0061329536743,0.0056948855547,0.0111707370496,0.0233271273683,0.0240937465776,0.00197130653817,0.00744715803307,0.718532455943,0.758602982489,WBC,1,1.0,1.7327357611
611,WBC_test39,3,8.28835916519,"unto, shall, belov, hath, my, me, sodomit, lord, thou, breastplat, thee, god, urim, thummim, dog, christ, you, gentil, sermon, your",0.0277316954079,0.0222238662106,0.333333333333,0.666666666667,0.381203007519,0.505670426065,0.0056657223796,0.00515065670873,0.0103013134175,0.0178985320628,0.0226628895184,0.00103013134175,0.00759721864538,0.73191236343,0.677472297708,WBC,1,2.9,1.09095297698
612,WBC_test21,3,9.21237111092,"unto, we, christ, ye, shall, me, resurrect, hope, preach, you, scriptur, say, hath, sermon, your, thee, church, god, grace, mysteri",0.0271182710174,0.0228893107574,0.666666666667,0.333333333333,0.448813609135,0.58171664498,0.014937286203,0.00570125427594,0.0127708095781,0.00855188141391,0.0202964652223,0.0,0.0119726339795,0.75682035398,0.804469586164,WBC,1,2.80537260379,1.95920135955
616,WBC_test16,3,9.13333296776,"shall, unto, me, my, belov, lord, ye, prophet, you, thou, whoredom, thi, wit, christ, thee, we, s, hath, triumph, say",0.0288863913482,0.0249523580129,0.666666666667,0.333333333333,0.447353001383,0.565102331288,0.0110849056604,0.0064858490566,0.0170990566038,0.0153301886792,0.0191037735849,0.00259433962264,0.00884433962264,0.685671626487,0.638420674738,WBC,1,2.20588235294,1.43146348152
619,WBC_test11,3,8.50933098793,"christ, you, shall, hell, ye, unto, woe, messag, god, sermon, love, hypocrit, s, thing, listen, we, forth, church, wick, me",0.0330423861077,0.0301838994717,0.333333333333,0.666666666667,0.464955511049,0.601448403867,0.00413917992498,0.0093131548312,0.00840770922261,0.0182382615444,0.0243176820592,0.00646746863278,0.0138403828741,0.683995925998,0.67073856914,WBC,1,2.7,2.02890811505
620,WBC_test35,3,11.2370269299,"ye, we, unto, shall, your, thing, thi, zion, my, god, you, me, our, spirit, lord, let, thou, flesh, evil, christ",0.0294440365441,0.0271262456589,0.666666666667,0.333333333333,0.499767857338,0.593349940357,0.0181229773463,0.00822931114193,0.0134997688396,0.0134073046694,0.0156264447527,0.00212667591308,0.0105409153953,0.678987371986,0.679658607775,WBC,1,1.6,1.99337276474
623,WBC_test3,3,8.71334600449,"shall, s, me, comfort, you, we, unto, ie, christ, preach, satan, my, god, afflict, oreilli, ye, say, deceiv, belov, filthi",0.027552600622,0.0332735959905,0.333333333333,0.666666666667,0.491220309262,0.562561772677,0.014,0.008375,0.016875,0.018375,0.019125,0.002125,0.008,0.651865594147,0.639572341137,WBC,1,1.0,0.527084287808
629,WBC_test27,3,8.8216779232,"shall, ye, unto, thi, thou, your, obama, we, you, my, job, thee, worship, s, shalt, bless, persecut, me, god, lord",0.0262403605477,0.0259933199225,0.666666666667,0.333333333333,0.421602813513,0.55345845432,0.0123876609181,0.0102016031091,0.0126305562303,0.0115375273257,0.0184600437212,0.000728685936361,0.0109302890454,0.651601756809,0.556185864496,WBC,1,4.00257248924,3.12958543726
634,WBC_test14,3,17.3592200279,"you, shall, your, unto, hell, god, wrath, ye, heaven, wick, priest, noth, christ, angri, moment, we, lord, woe, s, will",0.0264369180532,0.0245710212948,0.666666666667,0.333333333333,0.451820587546,0.556131921415,0.00609431394592,0.017572924679,0.00680433110467,0.0190521270931,0.0197621442518,0.000355008579374,0.0114194426365,0.790742419526,0.742013541287,WBC,1,2.5,1.09422710645
635,WBC_test28,3,10.0463769436,"shall, you, wrath, god, sin, my, unto, we, your, heaven, deprav, me, hath, ye, infinit, will, s, righteous, thing, fierc",0.0286124150941,0.0390483809189,0.333333333333,0.666666666667,0.551330177295,0.639142300195,0.00950323974082,0.0128509719222,0.00982721382289,0.0199784017279,0.0199784017279,0.000107991360691,0.0119870410367,0.719283470699,0.700667638594,WBC,1,1.0,0.222084999767
638,WBC_test6,3,12.1335761547,"we, coven, shall, unto, christ, my, me, our, sin, you, hath, god, spirit, preach, bless, gospel, heaven, promis, us, ye",0.0303725366042,0.0254515577771,0.666666666667,0.333333333333,0.574574044179,0.71533137548,0.0243384370298,0.00557571466501,0.016727143995,0.0153110894769,0.0228338791043,0.000177006814762,0.0107089122931,0.798902549923,0.654537099316,WBC,1,2.3,2.15174513969
641,WBC_test37,3,9.07463407516,"shall, spirit, unto, deprav, heaven, christ, me, vengeanc, god, my, righteous, thi, ye, garment, thou, adam, we, hath, aveng, s",0.0310365069272,0.0304115905824,0.333333333333,0.666666666667,0.430111716805,0.540639343159,0.00779220779221,0.00460448642267,0.0123966942149,0.0167650531287,0.0331759149941,0.00106257378985,0.00850059031877,0.770819672313,0.634930230601,WBC,1,1.0,1.10607198561
644,WBC_test1,3,10.7863919735,"ye, unto, christ, you, shall, we, sin, fig, church, evil, lord, god, my, your, scriptur, should, walk, consent, s, nor",0.0265311500358,0.0282228651977,0.333333333333,0.666666666667,0.436941657831,0.534888399532,0.00980485483103,0.00752022846264,0.00885292717753,0.0225606853879,0.0126606377915,0.00123750594955,0.00999524036173,0.72158548315,0.720593769731,WBC,1,1.0,0.47402616397
647,WBC_test8,3,11.1212191582,"shall, unto, you, etern, hell, we, your, thou, ye, me, torment, my, wick, god, sin, thee, s, thi, let, jeremiah",0.0282441074688,0.0326410838934,0.666666666667,0.333333333333,0.506585430477,0.664701674974,0.0135342676137,0.010558648493,0.0115185256287,0.023804952966,0.0191975427145,0.000767901708581,0.0102706853523,0.682154092886,0.70893976512,WBC,1,1.0,0.780729147399
652,WBC_test25,3,9.40815901756,"we, noah, unto, ark, our, s, steward, shut, god, door, you, thou, shall, obama, lord, nt, shalt, your, say, beast",0.0238735450427,0.0275761245938,0.333333333333,0.666666666667,0.546042909918,0.653736857062,0.0188721635588,0.00527971242417,0.00763873286902,0.0188721635588,0.0215681869243,0.000224668613795,0.0115704336104,0.780867450386,0.62240250194,WBC,1,1.6,1.77485453003
657,WBC_test12,3,6.23680686951,"cooper, sodomit, shall, clint, s, god, sin, you, thi, unto, mccanc, hors, anderson, sodom, sermon, thou, we, my, gainsay, ie",0.0258716807954,0.0331847536834,0.333333333333,0.666666666667,0.475069320658,0.615687689217,0.00556070435589,0.00556070435589,0.0109360518999,0.0203892493049,0.0287303058387,0.000370713623726,0.0101946246525,0.690245318557,0.673616081325,WBC,1,1.0,0.231182685513
660,WBC_test4,3,13.6254549026,"we, sin, you, nt, love, our, your, s, enemi, hate, thing, ye, evil, unto, thou, god, look, shall, bless, absalom",0.0347016073455,0.0414706375188,0.666666666667,0.333333333333,0.50110434097,0.644370555816,0.0280174119509,0.0114760585675,0.0100514444005,0.016462208152,0.0231104075979,0.00261179263949,0.00989315393748,0.661405007717,0.672522626887,WBC,1,2.1,2.77739406936
663,WBC_test41,3,8.71085906029,"thee, shall, unto, thou, ye, you, thi, my, let, wit, me, heaven, fear, lord, god, we, s, prophet, sermon, institution",0.0300049932413,0.0302000549603,0.333333333333,0.666666666667,0.467061212482,0.543578658102,0.0120237944564,0.0070877104164,0.0172130110113,0.0194912036451,0.0167067459815,0.00113909631692,0.00594861409948,0.692726936824,0.690639673632,WBC,1,1.0,0.526709095884
664,WBC_test31,3,11.7414901257,"shall, we, jeremiah, me, s, you, let, unto, woman, god, preach, lord, christ, righteous, prophet, behold, vers, thee, faith, our",0.0289197290553,0.0245504235505,0.666666666667,0.333333333333,0.559717983795,0.670672085173,0.0145175834085,0.00504959422904,0.0132551848512,0.0142470694319,0.0184851217313,0.00333633904418,0.0115419296664,0.699081393522,0.662977081991,WBC,1,2.80588235294,1.85339066834
