,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
739,WBC_test13,3,9.97550296783,"shall, thou, curs, bless, thi, unto, ye, nt, thee, mose",0.0170902144275,0.0192303522156,0.333333333333,0.666666666667,99.3333333333,0.601214397963,0.667138510004,0.586620454785,WBC,1,3.26336671817,4.08919837596
742,WBC_test5,3,8.98566389084,"unto, shall, christ, god, jen, scriptur, church, s, punish, ye",0.0207741826413,0.0314007981451,0.333333333333,0.666666666667,87.6666666667,0.556793252617,0.778493129226,0.677679109852,WBC,1,2.8,1.47228606304
746,DorothyDay_test8,3,9.8392329216,"negro, get, strike, pay, worker, room, money, helen, cotton, go",0.0252344344054,0.0187347701696,1.0,0.0,111.666666667,0.654331861758,0.675377042231,0.823344122462,DorothyDay,4,4.66759272675,4.27800985967
749,DorothyDay_test46,3,4.76926088333,"room, tamar, trip, worker, tree, bob, too, vermont, night, farm",0.0221119198578,0.0177743358036,0.666666666667,0.333333333333,53.3333333333,0.651014918073,0.684274142275,0.553532925335,DorothyDay,4,4.06196994152,4.03925908161
750,DorothyDay_test57,3,5.77871584892,"love, want, say, worker, hear, tri, farm, tell, talk, illus",0.0336449338145,0.0175502260615,1.0,0.0,72.3333333333,0.708094855605,0.724639686915,0.616799055343,DorothyDay,4,4.3376778725,4.79623481577
751,DorothyDay_test64,3,6.23747801781,"retreat, too, room, pen, worker, patient, cloth, ward, detent, prison",0.025636089908,0.0223069879854,0.666666666667,0.333333333333,70.3333333333,0.651684253247,0.685972451396,0.719482387081,DorothyDay,4,3.83788306859,3.81658745046
752,DorothyDay_test26,3,6.18559622765,"room, dont, get, i, go, tri, talk, got, told, too",0.0253926052024,0.0220433532444,0.666666666667,0.333333333333,103.0,0.799439191195,0.71150361301,0.588169403902,DorothyDay,4,6.20127272727,3.9441081037
753,DorothyDay_test37,3,3.67522096634,"conscript, mont, cassino, cathol, monasteri, stbenedict, monk, worker, matern, compulsori",0.0322074818313,0.0182766359524,1.0,0.0,29.0,0.63515242927,0.675997609079,0.720187574464,DorothyDay,4,7.605,4.04212676674
754,DorothyDay_test13,3,3.27528381348,"communion, priest, labor, too, prayer, altar, burlington, feast, pray, strike",0.0283372081746,0.0198953327112,0.666666666667,0.333333333333,33.3333333333,0.734775289123,0.686142156378,0.651158165184,DorothyDay,4,5.35436479014,3.97258968164
756,DorothyDay_test3,3,6.37144398689,"love, retreat, fr, joy, prayer, pentecost, too, christ, get, weekend",0.0370892651108,0.0268342693559,1.0,0.0,85.6666666667,0.722558074017,0.735114085874,0.656957686165,DorothyDay,4,4.36443889444,4.29001773075
772,DorothyDay_test43,3,5.98242807388,"get, fr, room, worker, prayer, talk, taiz, milwauke, meet, night",0.0207075095746,0.0168344693702,0.666666666667,0.333333333333,61.6666666667,0.658417104631,0.692014788927,0.699450628239,DorothyDay,4,4.37587500198,4.16457792215
773,DorothyDay_test52,3,5.08020186424,"priest, pray, senat, too, rememb, fr, atom, joy, night, worker",0.0199264006777,0.0208986747041,0.333333333333,0.666666666667,55.6666666667,0.743915539197,0.679182612341,0.523929247509,DorothyDay,4,5.02338108128,5.24773130773
775,DorothyDay_test69,3,4.7805211544,"worker, room, labor, night, get, love, talk, thi, ask, too",0.0259762843178,0.017329957008,1.0,0.0,60.0,0.757363720617,0.723298785703,0.739399700017,DorothyDay,4,4.40982400615,4.13805988121
777,DorothyDay_test74,3,6.50017690659,"room, pray, worker, prayer, tamar, fr, farm, carrol, poverti, night",0.0217259304628,0.0167486735707,0.666666666667,0.333333333333,81.3333333333,0.65377686713,0.619048460238,0.631851110608,DorothyDay,4,3.73215622613,3.97272430362
779,DorothyDay_test23,3,4.21468806267,"worker, poor, farm, pay, stjoseph, tell, crowd, destitut, get, migrant",0.0267895405211,0.0189053440328,0.666666666667,0.333333333333,34.3333333333,0.598646713308,0.727751701891,0.6054724878,DorothyDay,4,4.76195426195,3.82083356018
780,DorothyDay_test16,3,6.31959295273,"worker, get, labor, strike, arthur, tri, street, morn, know, say",0.0265078463466,0.0184045894455,0.666666666667,0.333333333333,79.0,0.803298969966,0.729342853926,0.70251209417,DorothyDay,4,7.30127272727,4.20265920376
783,DorothyDay_test6,3,3.86644911766,"worker, maurin, comfort, cow, too, pray, wish, talk, tompkin, rochest",0.022251686397,0.0151326221188,1.0,0.0,44.3333333333,0.686507936508,0.765859336994,0.629965202427,DorothyDay,4,4.63543640775,3.99924764364
787,DorothyDay_test55,3,3.13820695877,"vietnam, camp, priest, want, japanes, shackleton, carita, reader, vietnames, tri",0.0173382213194,0.0193426482339,0.333333333333,0.666666666667,23.3333333333,0.513001083424,0.720934647882,0.651397660428,DorothyDay,4,3.9,2.51504750805
788,DorothyDay_test62,3,4.97314596176,"seattl, love, am, get, bishop, seem, pray, hospit, too, worker",0.0382906459509,0.0182019997076,1.0,0.0,56.0,0.763153558683,0.756882312496,0.644783149342,DorothyDay,4,6.58855864532,6.44930040899
789,DorothyDay_test24,3,9.24346208572,"too, fr, get, worker, room, priest, maurin, trip, hospit, talk",0.0243566268671,0.0165967376373,1.0,0.0,114.666666667,0.71844304097,0.717797226488,0.837082736392,DorothyDay,4,3.76879747035,3.86102019451
790,DorothyDay_test31,3,9.24951887131,"get, am, pray, too, room, i, feel, novena, say, afternoon",0.0239072870041,0.0214727617319,0.666666666667,0.333333333333,125.666666667,0.784679176091,0.685932885254,0.580349125601,DorothyDay,4,4.41232876879,3.93934941273
791,DorothyDay_test11,3,6.24478507042,"prison, love, worker, get, know, tri, say, answer, fr, thing",0.0271732225626,0.0200774174666,0.666666666667,0.333333333333,81.0,0.738962018374,0.746245596784,0.686062491556,DorothyDay,4,4.31058619159,3.98089395351
793,DorothyDay_test1,3,5.37142801285,"worker, tax, farm, ade, get, bus, ammon, too, reader, bed",0.0263272218729,0.0244355432089,0.333333333333,0.666666666667,58.0,0.622572339772,0.649876393919,0.705054594752,DorothyDay,4,2.85823184518,2.82382170479
801,DorothyDay_test18,3,6.18370318413,"worker, too, room, conscienc, ask, go, tamar, happi, answer, pray",0.0204245880328,0.0161536583019,0.666666666667,0.333333333333,62.3333333333,0.713534159495,0.75767934467,0.802493353416,DorothyDay,4,5.08897656277,4.15152344832
810,DorothyDay_test59,3,3.09485316277,"prayer, stteresa, feel, felt, know, wish, morbid, soul, how, god",0.0203473444027,0.0199573838096,0.333333333333,0.666666666667,36.0,0.739351851852,0.642549230565,0.756346900074,DorothyDay,4,5.05888132623,4.73381761447
813,DorothyDay_test28,3,5.23652696609,"ammon, worker, reinhold, labor, prison, hope, taena, get, talk, merci",0.0242350096828,0.0292777600084,0.666666666667,0.333333333333,53.0,0.719557667995,0.705213137521,0.460858018753,DorothyDay,4,4.7778246636,4.46185326606
815,DorothyDay_test45,3,3.69339299202,"retreat, fr, lacoutur, priest, montreal, love, worker, inde, quot, hugo",0.033703455356,0.0337229350079,0.333333333333,0.666666666667,45.6666666667,0.530404152762,0.733638655088,0.675899059088,DorothyDay,4,4.6,0.635751631767
816,DorothyDay_test50,3,8.47373604774,"prison, get, night, i, worker, go, talk, too, woman, babi",0.022573778615,0.0199872109743,0.666666666667,0.333333333333,128.666666667,0.734599871428,0.692479457948,0.616853892734,DorothyDay,4,5.16924796071,4.01035374936
818,DorothyDay_test67,3,5.99160218239,"worker, cooper, hope, prison, too, penanc, jail, must, labor, ammon",0.0303528293102,0.0191206548387,1.0,0.0,73.0,0.751346636223,0.700560412085,0.778862562197,DorothyDay,4,4.09594604974,4.27932736727
820,DorothyDay_test76,3,4.65309000015,"love, worker, let, bread, retreat, rememb, too, smell, reader, fr",0.0316872399434,0.0304212872327,0.666666666667,0.333333333333,60.3333333333,0.670123493528,0.705659796017,0.563599994633,DorothyDay,4,4.28863321863,3.67224255025
822,DorothyDay_test21,3,5.23934793472,"danvill, polic, jail, told, negro, picket, prayer, worker, priest, pacifist",0.0227729204535,0.0256032360568,0.333333333333,0.666666666667,58.0,0.717638665953,0.748248591494,0.592196063338,DorothyDay,4,4.09072788941,4.32865186208
823,DorothyDay_test34,3,5.8838160038,"love, silenc, job, thi, worker, poverti, comfort, talk, hour, am",0.0322312740932,0.0193611969459,1.0,0.0,88.3333333333,0.687510442774,0.660134081509,0.557985446123,DorothyDay,4,4.28351137188,4.23732172465
824,DorothyDay_test14,3,6.61154007912,"maloff, bus, get, doukhobor, worker, trip, pete, i, christ, jona",0.0282062409319,0.0149961281528,1.0,0.0,84.6666666667,0.736597836775,0.726080941107,0.749154812934,DorothyDay,4,4.09282344438,4.15659714761
827,DorothyDay_test4,3,4.57345104218,"hospit, get, prayer, ward, worker, mental, bellevu, stjoseph, love, go",0.0203048025439,0.0238920990113,0.333333333333,0.666666666667,44.3333333333,0.802365504774,0.698445904643,0.72244240687,DorothyDay,4,5.63333333333,5.4148420427
833,DorothyDay_test60,3,7.10046219826,"guard, strike, picket, prison, jail, hunger, felt, night, rememb, job",0.0345684221452,0.0236114507684,0.333333333333,0.666666666667,85.3333333333,0.662110223074,0.802173536344,0.65436050749,DorothyDay,4,4.16849233945,3.29690219514
836,DorothyDay_test33,3,5.90160107613,"tri, poverti, worker, money, get, talk, too, go, say, paid",0.0262754301613,0.0202500463124,0.666666666667,0.333333333333,89.6666666667,0.767899054123,0.7279688111,0.599141197174,DorothyDay,4,4.20387336193,3.79158161835
843,DorothyDay_test49,3,6.69582891464,"obedi, obey, meant, worker, love, say, belloc, i, too, said",0.0273930096088,0.0159559248145,1.0,0.0,82.3333333333,0.718156843157,0.702631486686,0.651708703287,DorothyDay,4,4.43917062545,4.16312360415
854,DorothyDay_test71,3,5.33004188538,"fr, worker, peter, get, bus, talk, labor, parish, maurin, teresa",0.0253320444927,0.0154586496832,1.0,0.0,57.0,0.652489564699,0.757162878705,0.764838937605,DorothyDay,4,4.19097703694,3.93408744116
858,DorothyDay_test47,3,5.38313698769,"cathi, retreat, fr, get, room, maurin, got, too, worker, night",0.0230555830235,0.0237297476753,0.333333333333,0.666666666667,66.0,0.701968253968,0.731869807505,0.683871644379,DorothyDay,4,4.3052771756,3.75666750303
859,DorothyDay_test56,3,6.25671601295,"rayna, mroconnel, love, mauric, rememb, fr, met, truth, raph, tell",0.0302642584294,0.0200721040993,0.666666666667,0.333333333333,93.6666666667,0.781380944898,0.659194437002,0.532915398032,DorothyDay,4,4.38606458535,3.99187596426
860,DorothyDay_test65,3,6.33909106255,"labor, worker, farm, pray, love, get, talk, must, go, fr",0.0271080335176,0.0225842799597,0.666666666667,0.333333333333,70.6666666667,0.706513312211,0.685225848943,0.519235674296,DorothyDay,4,5.117227522,3.94900601616
862,DorothyDay_test27,3,3.00052595139,"joe, picket, christ, suffer, retreat, ourselv, say, blood, farm, pray",0.0226232638593,0.035135884302,0.0,1.0,33.0,0.781629264683,0.733729110007,0.634811906004,DorothyDay,4,4.86402597403,5.12440188018
863,DorothyDay_test36,3,4.3042910099,"paulina, prison, too, worker, ammon, cloth, tri, get, room, go",0.0259826906431,0.0223659268255,0.666666666667,0.333333333333,53.0,0.798497798498,0.713550893261,0.672900284151,DorothyDay,4,5.62727272727,4.1914917781
864,DorothyDay_test12,3,4.67748498917,"hutterit, bread, destitut, joy, soup, pacifist, room, hope, evil, christ",0.02768070653,0.0219672073865,0.666666666667,0.333333333333,57.3333333333,0.778053600694,0.707020489179,0.650351462381,DorothyDay,4,5.30337847338,4.0317466828
866,DorothyDay_test2,3,6.9986269474,"communism, get, want, christ, margaret, shall, love, communist, babi, say",0.0322244236951,0.0256217834165,0.666666666667,0.333333333333,117.333333333,0.748960763346,0.725905311765,0.655313503504,DorothyDay,4,3.76824841825,4.04400333529
887,DorothyDay_test40,3,3.13410305977,"worker, negro, mrselli, stjoseph, job, know, too, lose, hope, overcom",0.0369387800563,0.0206842453635,1.0,0.0,36.3333333333,0.776400759734,0.740942091628,0.673183233958,DorothyDay,4,6.92929938606,5.70645079136
890,DorothyDay_test73,3,3.89760994911,"franz, love, worker, jagerstatt, gordon, zahn, too, christ, priest, refus",0.0339169007359,0.018779123721,0.666666666667,0.333333333333,41.3333333333,0.666729475546,0.682863660278,0.62158718464,DorothyDay,4,5.64557594645,4.00377480119
892,DorothyDay_test39,3,2.53251600266,"worker, otool, msgr, talk, room, hospit, senat, rememb, judg, cooper",0.0189916236721,0.0203181838982,0.333333333333,0.666666666667,22.3333333333,0.661076604555,0.727043153689,0.620867156649,DorothyDay,4,5.24623655914,4.15036852789
895,DorothyDay_test9,3,4.17098808289,"room, tenement, worker, door, poverti, i, love, morn, w, thank",0.0301350395332,0.033975090316,0.333333333333,0.666666666667,55.6666666667,0.717284522706,0.791898460273,0.656968595183,DorothyDay,4,4.77223110223,3.94635629009
898,DorothyDay_test54,3,9.0432510376,"worker, get, am, maurin, tamar, charli, i, farm, poverti, talk",0.0233508398817,0.0183623527727,1.0,0.0,111.0,0.801732040334,0.733812554028,0.524033305449,DorothyDay,4,6.244,4.74697817308
899,DorothyDay_test63,3,5.69745802879,"retreat, worker, chapter, peggi, farm, want, get, love, smokey, fr",0.0287291321075,0.0242604918187,1.0,0.0,69.3333333333,0.638200852625,0.707345731555,0.620340440293,DorothyDay,4,3.59397204647,4.00629648914
900,DorothyDay_test25,3,5.30976605415,"worker, retreat, rememb, love, mott, will, am, too, maurin, staten",0.0237148827613,0.0173125105051,0.666666666667,0.333333333333,64.6666666667,0.757072384979,0.765157931379,0.736932043437,DorothyDay,4,5.02105604485,4.20056639739
901,DorothyDay_test30,3,9.3867020607,"love, retreat, sin, get, god, too, say, pay, ask, am",0.0252193767113,0.0239109018575,0.666666666667,0.333333333333,156.0,0.716086148845,0.693523667565,0.748808817535,DorothyDay,4,4.4957635468,4.05974659317
902,DorothyDay_test10,3,6.20496296883,"get, destitut, worker, strike, poverti, labor, dollar, job, got, paid",0.0200449216342,0.0298904749943,0.0,1.0,80.3333333333,0.723183890921,0.751479414253,0.689000160715,DorothyDay,4,4.5572960373,3.86650054508
903,DorothyDay_test0,3,8.1584649086,"get, worker, farm, dollar, go, girl, feel, tri, job, told",0.0244614627714,0.0168309992248,1.0,0.0,96.0,0.642829900839,0.777807018143,0.720363031393,DorothyDay,4,3.93655524026,3.920707917
917,DorothyDay_test58,3,5.88209199905,"too, farm, worker, maurin, moment, merci, yellow, love, fool, room",0.0305000348415,0.0272231216893,0.333333333333,0.666666666667,71.3333333333,0.813653779171,0.753058158353,0.70173196102,DorothyDay,4,5.5,4.85145097188
918,DorothyDay_test29,3,9.81421113014,"christ, love, poverti, worker, too, am, hope, get, i, ask",0.02761329132,0.0272796490755,0.666666666667,0.333333333333,160.666666667,0.825707911279,0.695520930017,0.819834525046,DorothyDay,4,4.9,4.41631620959
923,DorothyDay_test42,3,4.47775506973,"worker, ownership, get, want, factori, go, farm, room, school, job",0.0200321198731,0.019678418084,0.666666666667,0.333333333333,43.6666666667,0.645169484798,0.72840963587,0.686567753479,DorothyDay,4,4.18619381127,3.98327200564
924,DorothyDay_test53,3,4.69425106049,"worker, get, talk, reader, tell, gerri, antigonish, must, farm, know",0.0264360621232,0.018117114375,0.666666666667,0.333333333333,62.3333333333,0.745423517212,0.735980063815,0.693469546168,DorothyDay,4,4.67104521061,4.01929453592
926,DorothyDay_test68,3,4.08692121506,"poverti, ask, poor, get, love, cloth, too, know, mayb, bread",0.0327408523591,0.0244964703793,1.0,0.0,53.3333333333,0.783870601513,0.685890236879,0.698763130046,DorothyDay,4,5.7750343965,4.10831517411
928,DorothyDay_test75,3,2.55667185783,"worker, summari, club, instruct, parish, doc, kansa, newman, cathol, get",0.0242667545408,0.0245263360502,0.666666666667,0.333333333333,17.0,0.584481332535,0.7367913966,0.678311085293,DorothyDay,4,3.1,2.96962448746
930,DorothyDay_test22,3,4.12353992462,"priest, duffi, christ, fr, worker, labor, obedi, bishop, say, unemploy",0.0251147602165,0.0218801393295,0.333333333333,0.666666666667,53.0,0.797156752126,0.701376915008,0.647552532723,DorothyDay,4,5.46881118881,4.85929683218
931,DorothyDay_test17,3,6.34411406517,"too, picket, eat, worker, get, bread, am, tri, say, labor",0.0262541662269,0.022338581776,0.666666666667,0.333333333333,87.0,0.759641325536,0.763764602992,0.717322846381,DorothyDay,4,4.10972840952,4.15501785584
934,DorothyDay_test7,3,4.31410479546,"prayer, say, love, bread, room, priest, christ, am, pray, dollar",0.0305212927559,0.0190046964911,1.0,0.0,54.3333333333,0.800793879446,0.713817295254,0.792684426549,DorothyDay,4,6.24647887324,4.99371116493
939,DorothyDay_test61,3,5.60399508476,"prison, get, seattl, am, worker, portland, visit, sing, ammon, room",0.0196266209132,0.0205190911466,0.333333333333,0.666666666667,58.0,0.707600139324,0.770333706751,0.741213831103,DorothyDay,4,5.11971730351,4.21308831893
940,DorothyDay_test32,3,4.25427103043,"worker, strike, labor, let, cuban, say, talk, pay, cuba, reader",0.0309781465289,0.0250700308884,0.666666666667,0.333333333333,50.6666666667,0.72514619883,0.710476838425,0.756718630793,DorothyDay,4,4.68328523329,4.02258581555
949,DorothyDay_test19,3,6.34868192673,"poverti, fr, too, talk, regamey, poor, christ, tri, worker, say",0.0253391549185,0.0211720884068,0.666666666667,0.333333333333,70.0,0.662752183077,0.705453463845,0.657560332204,DorothyDay,4,4.17945612001,3.95599337399
961,DorothyDay_test70,3,5.72518610954,"hospit, worker, room, sleep, night, shelter, done, morn, stjohn, door",0.0220698648845,0.0139165812261,1.0,0.0,62.6666666667,0.692436025769,0.718384693096,0.647731971329,DorothyDay,4,4.4161093342,4.07345265143
963,DorothyDay_test44,3,5.0953578949,"tri, sobel, worker, get, love, room, bless, told, morton, benedictin",0.0323546431791,0.0181513433766,1.0,0.0,59.0,0.763111837538,0.755937701819,0.607762434927,DorothyDay,4,5.11108611785,5.07152716348
964,DorothyDay_test51,3,3.93320298195,"peter, worker, ask, get, labor, maurin, poverti, reader, tri, rent",0.0268915595575,0.0193066318781,1.0,0.0,42.6666666667,0.686324786325,0.744040784944,0.667680311736,DorothyDay,4,4.23098388617,3.967276943
965,DorothyDay_test66,3,4.07221102715,"worker, get, priest, pell, fr, hope, maurin, woman, i, farm",0.0235247526575,0.0162125861964,1.0,0.0,56.3333333333,0.774514268367,0.793846911958,0.60041123296,DorothyDay,4,4.91585283261,4.32690494356
966,DorothyDay_test77,3,10.5372669697,"prison, girl, get, babi, too, heard, tri, want, go, know",0.0245225757902,0.0279525479966,0.333333333333,0.666666666667,135.0,0.703810102519,0.740150273489,0.674771773386,DorothyDay,4,3.13768737272,3.49475982673
968,DorothyDay_test20,3,5.9287788868,"get, morn, worker, cotton, night, priest, pick, room, littl, poverti",0.0215861378294,0.0176282917538,0.666666666667,0.333333333333,69.0,0.738751012352,0.766907365689,0.624227234112,DorothyDay,4,4.5366368947,4.04747076743
969,DorothyDay_test35,3,4.9331138134,"picket, polic, jew, arrest, refuge, striker, tri, judg, should, get",0.014525486217,0.0281580844108,0.0,1.0,46.6666666667,0.614411630037,0.692522891467,0.718689579995,DorothyDay,4,4.3,2.1683033523
970,DorothyDay_test15,3,5.86467409134,"worker, q, tivoli, too, morn, get, poverti, thing, go, pamphlet",0.0253991912809,0.0163372310091,1.0,0.0,60.3333333333,0.682911292667,0.751665210311,0.67750835171,DorothyDay,4,4.23098388617,3.92134726156
973,DorothyDay_test5,3,4.3433880806,"worker, slough, camp, stockton, migrant, get, fr, mexican, pay, tri",0.0252257232357,0.0132393587617,0.666666666667,0.333333333333,45.6666666667,0.546837444655,0.779974563943,0.61145225623,DorothyDay,4,3.35160943437,4.15017292604
987,DorothyDay_test48,3,3.22529101372,"worker, tree, contempl, dinner, winter, cathol, money, pleasur, christma, joy",0.0282224248302,0.0115237270667,1.0,0.0,22.0,0.60462962963,0.746697436746,0.461018093349,DorothyDay,4,5.5,4.60646637936
996,DorothyDay_test41,3,2.78362798691,"joy, prison, worker, christ, stjoseph, farm, ourselv, know, love, picket",0.0331267836753,0.0347583566025,0.666666666667,0.333333333333,25.6666666667,0.722489316239,0.721419774324,0.721842790125,DorothyDay,4,7.2,4.17500072553
999,DorothyDay_test72,3,5.16324591637,"tamar, talk, night, cost, farm, tree, fr, room, morn, visit",0.0228473137573,0.0139886458757,0.666666666667,0.333333333333,55.6666666667,0.723216822961,0.783819594695,0.562489606837,DorothyDay,4,5.17051516342,3.96176683619
1001,DorothyDay_test38,3,4.52847385406,"get, bed, room, worker, meet, snow, night, montreal, woman, too",0.0214422196542,0.0170198459646,0.666666666667,0.333333333333,56.0,0.774020715282,0.714454908665,0.59218875707,DorothyDay,4,4.5299996479,4.15552142072
1003,Rabbinic_test7,3,5.92967915535,"jew, convers, jewish, orthodox, shavuot, torah, basebal, communal, whi, gibson",0.0244185052566,0.011106801668,1.0,0.0,67.3333333333,0.710490873649,0.671793958692,0.600283893608,Rabbinic,6,5.6739455869,4.83979011351
1005,Rabbinic_test8,3,5.89381790161,"soloveitchik, jacob, hope, israel, joseph, jewri, moment, let, know, destini",0.0238930778821,0.0283052942137,0.0,1.0,68.3333333333,0.746972485657,0.672511732541,0.655427987489,Rabbinic,6,4.37176490176,4.7988305191
1008,Rabbinic_test16,3,5.92483711243,"samson, memori, walk, fear, israel, shul, rememb, jewish, bridg, expect",0.0188238850581,0.0232235563421,0.666666666667,0.333333333333,72.0,0.793772574418,0.646058776281,0.549270031935,Rabbinic,6,5.81406698565,4.53713164349
1010,Rabbinic_test5,3,5.6876039505,"borowitz, jewri, jew, torah, judaism, garden, choos, will, get, tell",0.0236567495789,0.0143446497286,0.666666666667,0.333333333333,65.3333333333,0.768524614147,0.723608238388,0.744353851793,Rabbinic,6,4.62105604485,4.39170849636
1016,Rabbinic_test13,3,5.84282612801,"israel, prophet, heschel, synagogu, ask, am, too, let, convers, dream",0.0207523919403,0.0139474402599,1.0,0.0,70.6666666667,0.741003818876,0.660990055964,0.631984481901,Rabbinic,6,4.97138184243,4.71838495802
1017,Rabbinic_test14,3,6.15131402016,"mose, ourselv, aaron, judg, sin, rabbi, know, moment, holiday, ask",0.0234770897497,0.0172001455355,0.666666666667,0.333333333333,74.0,0.815842458643,0.706962020952,0.776093237749,Rabbinic,6,7.28727272727,4.68869244518
1021,Rabbinic_test2,3,8.42909598351,"failur, rabbi, elisha, synagogu, steinberg, jew, perfect, fail, tri, god",0.0246239264467,0.0306322555424,0.0,1.0,111.0,0.766924091832,0.666027196357,0.654287916728,Rabbinic,6,4.70885003885,5.2048067171
1026,Rabbinic_test11,3,4.93853712082,"bless, jacob, jewish, let, nonjewish, happen, want, yizkor, ask, atzeret",0.0265952815141,0.0178162952975,0.666666666667,0.333333333333,54.6666666667,0.751090907841,0.670447414161,0.702944371707,Rabbinic,6,4.59145725605,4.29439334307
1027,Rabbinic_test0,3,6.07007002831,"know, love, ask, want, everyon, realli, ourselv, answer, whi, don't",0.0239372305021,0.0267839664414,0.333333333333,0.666666666667,86.3333333333,0.806571662736,0.648101776112,0.622509375945,Rabbinic,6,5.29953379953,5.8482868412
1029,Rabbinic_test9,3,5.27112817764,"jew, moment, jewish, strauss, lévi, shabbat, hope, freud, marx, regret",0.0187793418115,0.0204017039472,0.333333333333,0.666666666667,65.3333333333,0.769748367574,0.694170554178,0.678272165698,Rabbinic,6,5.20986790987,5.32138683927
1033,Rabbinic_test6,3,6.74994683266,"evil, koufax, hyphen, jew, know, sandi, eichmann, whi, ourselv, jewish",0.0192722966326,0.0202829820531,0.666666666667,0.333333333333,73.6666666667,0.687742682441,0.629058103005,0.686260267295,Rabbinic,6,4.52452754482,4.36225896368
1040,Rabbinic_test15,3,5.70926618576,"know, jew, god, wasserstein, anger, eve, parent, tri, get, realli",0.0178433590003,0.0276272518115,0.333333333333,0.666666666667,58.0,0.723058045241,0.733883285517,0.627028365451,Rabbinic,6,5.08623655914,5.17615988896
1043,Rabbinic_test3,3,6.81891798973,"rabbi, kippur, yom, eve, adam, ask, shalev, bless, let, feel",0.0282429021286,0.0214392119621,0.333333333333,0.666666666667,78.0,0.720148856991,0.699586574413,0.657795899241,Rabbinic,6,4.35313521119,3.8558466925
1045,Rabbinic_test4,3,5.45675301552,"esther, myerson, mose, know, congreg, moment, shabbat, purim, look, will",0.0216314638761,0.0142938859618,1.0,0.0,67.6666666667,0.796373769913,0.723167696397,0.729561317178,Rabbinic,6,5.62808806864,4.74400275109
1050,Rabbinic_test12,3,5.38695907593,"jacob, jew, bialik, hanukkah, ask, jewish, don't, podhoretz, know, tell",0.0176534053203,0.024042535732,0.333333333333,0.666666666667,66.3333333333,0.777765406183,0.715752244722,0.625082338566,Rabbinic,6,4.76794871795,5.87614626819
1052,Rabbinic_test1,3,5.6626188755,"isra, complaint, jew, complain, judaism, jewish, gift, wrong, jewri, know",0.0178157746905,0.0200953560043,0.666666666667,0.333333333333,74.6666666667,0.741674033847,0.642995105273,0.768900643779,Rabbinic,6,4.73808821531,4.91374719999
1056,Rabbinic_test10,3,4.77527999878,"torah, apolog, learn, rememb, rabbi, yizkor, shabbat, sorri, say, scroll",0.0219850331305,0.016116645019,0.666666666667,0.333333333333,59.0,0.77921790185,0.696727746847,0.621934767923,Rabbinic,6,5.20428181575,4.25444688333
1058,MehrBaba_test10,3,3.33998203278,"plane, discipl, conscious, mental, clown, subtl, baghdad, najmuddin, hazrat, spiritu",0.0242243759209,0.026853819437,0.666666666667,0.333333333333,20.3333333333,0.636659386659,0.758461400141,0.563090448966,MehrBaba,8,4.40402597403,3.72626505161
1067,MehrBaba_test1,3,4.82499980927,"baba, evil, mind, s, realiz, meher, shri, pure, immort, conscious",0.0314652843275,0.0248446224622,0.666666666667,0.333333333333,53.3333333333,0.689305230289,0.763095693682,0.733477119185,MehrBaba,8,4.19139334139,4.22036135758
1069,MehrBaba_test15,3,6.25547480583,"baba, babajan, meher, hazrat, s, bad, spiritu, shri, impress, perfect",0.0341874018198,0.0148577548288,1.0,0.0,66.6666666667,0.843580805459,0.701306478729,0.50909385825,MehrBaba,8,6.73,7.61482318288
1074,MehrBaba_test12,3,3.85298895836,"meher, baba, madmast, shri, spiritu, perfect, mental, mind, ordinari, master",0.0290811048851,0.0247644927772,0.666666666667,0.333333333333,34.6666666667,0.788426840979,0.769792908864,0.750247954085,MehrBaba,8,5.2,4.70248714807
1079,MehrBaba_test25,3,6.15471601486,"baba, meher, finit, mind, ignor, avatar, s, mandali, shri, love",0.0263565142898,0.00848044080571,1.0,0.0,87.0,0.699776128196,0.804597712921,0.608144723249,MehrBaba,8,5.50047619048,4.38141613617
1081,MehrBaba_test3,3,4.93305706978,"soul, vision, thi, satan, spiritu, god, heaven, kingsford, grace, anna",0.0327351237746,0.0200282893935,1.0,0.0,37.3333333333,0.587255043575,0.76114866729,0.764724370543,MehrBaba,8,6.94350132626,4.48702307095
1082,MehrBaba_test26,3,3.42436099052,"master, baba, tawajjuh, discipl, spiritu, swami, s, love, meher, mr",0.0499104399008,0.0114897190065,1.0,0.0,31.6666666667,0.57421686747,0.781973324979,0.712359847538,MehrBaba,8,7.3,7.56700002906
1083,MehrBaba_test17,3,3.56100320816,"conscious, feel, infinit, ordinari, divin, individu, happi, realiz, manifest, baba",0.0300442410633,0.0189978098533,0.666666666667,0.333333333333,38.0,0.753502095216,0.748697353382,0.768138487899,MehrBaba,8,5.30135860093,4.55236055215
1086,MehrBaba_test8,3,5.81732797623,"baba, sai, mr, s, devote, shirdi, dream, g, arangaon, remark",0.0252679981106,0.0178338303296,0.333333333333,0.666666666667,67.0,0.800292508201,0.696656764407,0.630940387399,MehrBaba,8,6.78727272727,4.53538876207
